abstract,date_published,image_link,link,text,title 
,"April 25, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Consol-listing.jpg,https://www.drinkstuff-sa.co.za/3489-2/,"In what would have been South Africa’s biggest initial public offering so far this year, Consol had hoped to ride investor confidence in new President Cyril Ramaphosa, who has pledged to revive the ailing economy.

Business leaders in Africa’s most industrialised economy have consistently expressed their trust in Ramaphosa, leading to stocks hitting a string a record highs earlier in the year.

However, the JSE All-share index, the broadest measure of stock market performance, is down roughly 7% from a peak notched up in January due to weak global sentiment and profit taking.

Consol, bought out for R6.1-billion in 2007 by Brait and the private equity arm of Old Mutual and Sanlam , priced its IPO at between R1.50 and R6.50 to raise as much as R3-billion.

“The prevailing environment is not conducive to the offer achieving valuation objectives,” the company said in a statement.

“It would not be in the best interests of the company to proceed with the offer at the current time.”

The top-end of the range would have valued the company at roughly R10-billion, or about 6 times its 2017 core earnings of R1.6-billion.

Consol, which counts blue-chip companies such as Anheuser-Busch InBev, Diageo and Heineken among its customers, is one of the biggest glass packagers in sub-Saharan Africa. It has plants in South Africa, Kenya and Nigeria, and is also building a factory in Ethiopia.",Consol cans planned R3bn relisting on JSE
,"April 25, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Hostex-2018.jpg,https://www.drinkstuff-sa.co.za/hostex-2018-returns-next-month-another-great-showcase-food-service-excellence/,"Hostex 2018: returns this month for another great showcase of food service excellence

Taking place at Gallagher Convention Centre from May 6 to 8, 2018, the Hostex expo, incorporating Food & Hospitality Africa and IFEA, is set to deliver plenty of innovation and inspiration for the retail, hospitality and food service sectors.

Endorsed by every key industry association, the trade show with a 30-year history has been consistently improved and enlarged, and now encompasses five attractions under one large roof:
• Hostex – where the who’s who of the hospitality and food service industries have been coming to do business for the past 30 years.
• IFEA – gives buyers the opportunity to see what the South African and international food and drink industries have to offer.
• The Drinks Cabinet –brings together producers, brewers, distillers and brand owners to engage with thousands of key industry players.
• Contract Furnishing Africa –showcases both indoor and outdoor furniture, décor and lighting, and everything in between.
• Tea & Coffee Africa – a section dedicated entirely to the aromatic efforts of producers and distributers of hot beverages.

Visitor registration is now open! Registering online results in free entrance to the show!

All you need to do is visit www.foodandhospitalityafrica.co.za and click “register online”.

More than 82 per cent of visitors at the 2017 show rated the experience as “very important” to them and their businesses – are you going to pass up the opportunity to unearth fresh potential?

For more info, click here: www.foodandhospitalityafrica.co.za",Hostex 2018: returns this month for another great showcase of food service excellence
,"May 15, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Tetley-Green-Tea.jpg,https://www.drinkstuff-sa.co.za/3551-2/,"Tetley continues to shake up the SA tea sector and, on the heels of its successful launch last year of pure green tea – now claimed as already the second-biggest brand in the country – it has launched a range of flavoured green teas.

Tetley fans can enjoy these new flavoursome tipples in three flavours – Lemon, Mint, and Apple.

Expertly infused by Tetley’s master tea blender, Jonathan Kelsey, whose tongue is ensured for R5-million, the company says its new flavours combine “Tetley’s top class Green tea with the flavours of fresh fruit and fragrant herbs resulting in a delicious beverage that can be enjoyed throughout the day”.

The new range is available in packs of 20 teabags in retail stores nationwide from 1 June 2018.

Tetley, with the biggest teabag in South Africa, is the fastest growing black tea in the country – success it accredits to a combination of quality blends and affordable pricing.",New flavoured green teas from Tetley
,"March 27, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Cola-in-glass.jpg,https://www.drinkstuff-sa.co.za/new-fitch-leedes-craft-cola/,"Chill Beverages International has extended its Fitch & Leedes range of mixers with the launch of a new Craft Cola.

The company says the new variant, available in sugared and sugar-free versions, is made in small batches using quadruple-filtered water for purity and “the finest ingredients available”, and is “the perfect accompaniment to premium spirits”.

“Our Craft Cola has been developed to accompany premium spirits, adding a new dimension to fine rum and well-aged brandy,” says James Shaw, Fitch & Leedes brand manager.

“It has a beautiful round mouthfeel and is slightly less carbonated which allows the character of premium spirits to shine through.”

Fitch & Leedes can be found at selected vendors of beverages, boutique wine shops, delis, restaurants and cocktail bars at a RSP of R40 for a 6-pack of 200ml cans or R36 per 4-pack of 200ml glass bottles.",New Fitch & Leedes Craft Cola
,"February 26, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Bernini.jpg,https://www.drinkstuff-sa.co.za/distell-toasts-giddy-gin-brandy-bernini-sales/,"Tipplers across the globe have been turning to gin and South Africa is no exception, with craft distilleries popping up all over. This trend has benefitted wine and spirits group Distell, which sold 21% more gin in the first half of its financial year.

Brandy sales also did well, with volume growth of 14%.

Distell says domestic market revenue increased by 8.2% in the six months to December and sales volumes rose by 2.9%, despite a suppressed consumer environment and sustained competitor activity.

Its spirits and ready-to-drink portfolios delivered strong revenue and volume growth while the wine portfolio grew revenue 4.5% due as consumers traded up to its premium wine from mainstream brands.

Mainstream wine growth was muted by increased competition and a “trading up” trend, said Distell CEO, Richard Rushton. He said Distell’s premium wines — including Nederburg, Durbanville Hills and Fleur du Cap — showed strong growth.

Rushton reported that Distell’s premium RTD (ready-to-drink) range of beverages continued to perform well with grape-based brand Bernini managing a 41% volume gain and a 55% surge in value.

On global markets, Rushton said that liqueur Amarula was growing in its top five markets, and in addition there was market share growth in 17 international markets for South African bottled export wines.

Outside of South Africa, the inclusion of KWA Holdings East Africa in Kenya to its Rest-of-Africa business contributed to revenue growth of 18.5% as sales volumes rose 6.6%. It says focus markets on the continent including Namibia, Botswana, Kenya, Zambia and Zimbabwe all recorded strong growth, but trading conditions were challenging in Mozambique and Nigeria.

International markets outside of Africa grew volumes by 6.7% and revenue by 9.4% as increased local investment in the UK was impacted by the effects of a stronger rand and a less favourable sales mix. Travel Retail grew sales by 43.2%.

Total revenue for the period rose 9.3% to R13.4-billion and operating profit jumped 15% to R1.8-billion.

Normalised operating profit increased by 6.5% and was up 4.4% excluding pro forma foreign currency translation movements. Headline earnings, including its discontinued operations, fell by 5.1% to R1.1 billion and headline earnings per share on the same basis were down 5.1% at 509.2c.

The group was negatively affected by one-off losses and impairments of R85.9-million following a sachet ban and excise duty dispute which impacted the performance of Tanzania Distilleries Limited, in which it holds a 35% interest. Excluding that ad the currency conversion movements, headline earnings were 3.2% higher. It’s maintained its dividend at 165c per share.

It says while the drought in the Western Cape poses a real risk to the supply of grapes and wine in the medium term, it has secured enough supply for the current cycle and has invested R22-million in waste-water treatment and reuse programmes to mitigate against further supply risk.

It says a restructuring, which will result in a new entity, Distell Group Holdings, being listed on the JSE, should be completed in April. The restructuring is aimed at simplifying its multi-tiered ownership structure.","Distell toasts giddy gin, brandy and Bernini sales"
,"March 15, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Instant-coffee.jpg,https://www.drinkstuff-sa.co.za/instant-coffee-wars-sa/,"South Africa’s market for instant coffee is in the throes of a war for market share – which is lowering prices for consumers.

Owner of the Frisco coffee brand, AVI, has reported “aggressive competitor activity” in the South Africa’s instant coffee market.

The company released its results for the six months to end-December earlier this week, reporting that revenue and operating profit from its coffee brands were lower than the first half of last year.

The increased competition has forced AVI to cut instant coffee prices. A 750g tin of Frisco at Makro (as part of a bulk deal) can now be purchased for R67.33 – compared to R70 a year ago.

AVI is up against the brands of the Swiss giant, Nestlé, which in 2016 estimated that its Ricoffy represents one in every two cups of instant coffee consumed in South Africa.

Prices of Ricoffy range from a current offer of R59.99 for 750g at Game to R79 at Makro.

Nestlé also owns Nescafé Gold (currently at R96 for 200g at Makro – unchanged from a year ago.)

Nestlé recently invested R1.2-billion to expand its instant coffee manufacturing plant in Estcourt, KZN. The company has also invested in chicory farming in KZN and the Eastern Cape.

It clearly believes there is money to be made in the SA coffee market. South Africans consume, on average, between 250 and 300 cups of coffee per year – compared to 456 cups in Brazil, and upwards from 500 in Europe.

Coffee drinking in SA has gained ground at the cost of black tea, which has declined in recent years, a survey by the marketing company, Insight Survey, has found.

Through its Ciro brand, AVI is the sole distributor of the European coffee brands, Douwe Egberts and Jacobs, in South Africa.

Jacobs Douwe Egberts* or JDE, owner of the brands, is currently fighting a global instant coffee market share battle with Nestlé. Last year, it pulled even with Nestle in terms of retail coffee volumes, though its sales still lag by value.

South African coffee drinkers can expect cheaper instant coffee for longer thanks to the strong rand and lower coffee bean prices worldwide.

Arabica coffee bean prices have slumped by 15% in the past years thanks to expected bumper harvests in South America. Brazil expects that its output of robusta beans, the lower quality bean usually used in instant coffee, will rise 30% this year.

AVI hopes lower prices will help drive volumes and profit margins on its coffee brands in the second half of the year.
• Jacobs Douwe Egberts is a Dutch privately-owned company that owns a number of beverage brands (coffee, tea and hot chocolate). It was formed in 2015 following the merger of the coffee division of Mondelez International with Douwe Egberts. 

 The company is majority owned by Acorn Holdings, a subsidiary of JAB Holding Company. Mondelez International owns the remaining shares.",Instant coffee wars in SA
,"March 19, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Carlos-Brito.jpg,https://www.drinkstuff-sa.co.za/africa-beers-final-frontier/,"Global brewers are salivating over the growth prospects of the African continent….

Carlos Brito, CEO of AB InBev (above), the world’s largest beer company, said at the recent release of the company’s full-year results that the tie up with SABMiller in 2016 had “exceeded expectations”.

The acquisition of the South African brewer helped the group grow its revenue 5.1% to $45.5 billion during the year to end-December 2017.

With the acquisition virtually bedded down, synergies extracted and respectable earnings for the year, AB InBev is now focused externally with plans to capitalize on the promise of SABMiller – growth in Africa.

With the rebound in commodity prices in 2016 and 2017 the outlook for African beer markets is bright.

And against a backdrop of muted beer growth globally, the relatively under-developed beer market on the continent has global brewers salivating.

While AB InBev is the dominant player on the continent (thanks to SABMiller’s multi-decade investments there), the likes of Heineken and Diageo have been ratcheting up their competitive activity in the region.

Arguably, this wave started with Heineken’s decision in 2007 to repatriate the Amstel brand in South Africa and build its own brewery.

This was followed by SAB’s entry into Nigeria in 2012, and more recently with Heineken’s greenfield entry into the Ivory Coast and Mozambique. This is according to research from investment firm Sanford C Bernstein.

At this point, Africa is still a modest Africa contributor to AB InBev’s group profits. In the last year, Africa accounted for about 7% of group equity-adjusted EBIT.

“We are very positive about Africa,” says Ricardo Tadeu, AB InBev Africa president.

“In markets like Tanzania, Ghana, Nigeria, Mozambique, where consumption is lower per capita, we experienced mid-teen growth. South Africa is a more developed market and the rate of growth is not as fast.”

To maintain this type of growth, AB InBev is investing heavily in developing the right portfolio of products for each market, and in enhancing production capacity and distribution.

The brewer already sells everything it produces in Nigeria, for instance, and is planning a greenfields expansion project there. It has also expanded its operations in Zambia and Ghana.

“Having a local understanding of each market and each brand and how it connects to the consumer is very important. We are fortunate that SAB Miller has a well-developed sense of the markets it operated in.

“Affordability is key. Because GDP per capita is lower than average we must provide excellent products at the right price. If you can do that, and get it to consumers, you should do well,” says Tadeu.

Heineken earns a similar proportion of its earnings from Africa – about 8%. This is down from a healthy 18% in 2014, prior to the slump in Nigerian profitability.

Nigeria and South Africa are Heinekens biggest businesses in Africa, but it also has important businesses in Ethiopia, Egypt, Rwanda and Burundi, which fall outside the “Big 8” African beer markets, according to Bernstein.

Africa is smaller for Diageo, which earns 2-3% (also suppressed by the Nigerian slump) from its African beer operations, according to Bernstein.

But it is no less strategic, with Africa historically a key driver of Diageo’s beer business and Guinness in particular. This business will provide the platform from which to build a strong spirit business…..",Africa: Beer’s final frontier
,"March 21, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Anthony-Hamilton-Russell.jpg,https://www.drinkstuff-sa.co.za/pinotage-capable-greatness/,"South African winemaker, Anthony Hamilton Russell, is on a mission to change the world’s perception of oft-maligned Pinotage; a grape he believes is “capable of greatness”.

Speaking to the drinks business during the launch of the 2015 vintage of his Ashbourne Pinotage in London recently, Hamilton Russell said:

“In 1996 I told Jancis Robinson MW that one day South Africa’s most famous wine will be made from Pinotage and she laughed at me.

“Brits have developed a prejudice about Pinotage but they love it in the US.

“In the past the grape has been widely mistreated. There was a sense of patriotism about it, but just because it’s South African doesn’t mean it’s good.

“The tendency has been to make extra-ripe, soft styles, which was a mistake. People give it a bad rap and accuse it of smelling like a mouse cage or a plaster, but those notes are nothing to do with Pinotage – that’s brett.

“Winemakers have traditionally turned their back on Pinotage as they wanted to shed their associations with the past and threw the baby out with the bath water as the grape is associated with old fashioned, narrow-minded attitudes.

“It presented its worst public face to the world as it was made by dyed- in-the-wool winemakers.”

But despite the grape’s less than glittering reputation, Hamilton Russell revealed that the Pinotage revival in South Africa is in full swing.

“If you have a glass of bad Pinotage you tend to write of the grape but young winemakers aren’t weighed down by the baggage of the past and are giving the grape a second chance and doing really interesting things with it.

“The Pinotage renaissance is happening in South Africa. I’ve been asking Eben Sadie [of Sadie Family Wines and the winner of the 2017 Winemakers’ Winemaker Award] to make one for years and he’s finally looking at it, as is Andrea Mullineux [co-owner and award-winning winemaker at Mullineux & Leeu Family Wines], which is really exciting as they have the potential to make something spectacular,” he said.

“Pinotage is an incredible thick-skinned, early ripening variety that has a great affinity with clay, which is why it works well on our soils in a cooler region.

“It’s my mission to prove that Pinotage is capable of greatness. I believe passionately in the greatness of the grape, particularly when planted in clay soils,” he added.

Ashbourne Pinotage is now made with 100% Pinotage from a 1.3-hectare single vineyard in Hemel-en-Aarde planted in 1996. Just nine barrels of the 2015 vintage were produced. The wine is aged in foudres for nine months.

Hamilton Russell is keen to expand the production the wine, which recently went on sale in the UK, if there is a global appetite for it.

“I want to develop Ashbourne Pinotage into a wine of reference that’s on sale all over the world,” he told db. He’s equally ambitious about the wine’s ageing potential, believing that the 2015 vintage will still be going strong 50 years from now.

“There is no reason why Pinotage should hang its head in shame when judged alongside the other top wines of the world. There is no benchmark for it at the moment,” he said.

The wine is named after Lord Ashbourne, who was Lord Chancellor of Ireland in the late 1800s, and also happens to be Hamilton Russell’s great, great grandfather.

Ashbourne Pinotage 2015 is brought into the UK by Mentzendorff and carries an RRP of £45 a bottle.",‘Pinotage is capable of greatness’
,"March 21, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Cappuccino-challenge.jpg,https://www.drinkstuff-sa.co.za/rating-sas-popular-takeout-coffees-winner-clear/,"Rating SA’s most popular takeout coffees — and the winner is clear

Business Insider is the largest business news site in the US and one of the fastest-growing news brands in the world, with 14 international editions. A South African edition, in conjunction with Media24, was launched in February. Among its first reports is that of a tasting competition to find the best of SA’s favourite takeaway cappuccinos.

ARGUABLY the most important liquid fueling the economy, apart from petroleum, is coffee. And while everyone has their preferred brand of takeaway coffee, we were desperate to determine which one is the best.

We turned to an expert panel of Business Insider South Africa taste-testers to find our favourite. Our testers included Freeman Nofemele, a professional barista in Cape Town; Emily Cohn, head of audience development at Business Insider in New York, on visit in SA; and James de Villiers, journalist with Business Insider SA and self-proclaimed coffee addict.

The tasting team pitted Vida, Seattle, Wimpy, McDonalds, Woolworths and Mugg & Bean cappuccinos against each other. The testers were each served the coffee in unmarked cups and asked to score each cappuccino on a scale 1-10 (10 being the best).

Here’s how the cappuccinos stacked up:

Mugg & Bean. R23.90 for a small cappuccino. Average score: 0 out of 10

Instant derision from all three of the judges. They thought it was watery and lukewarm. “It doesn’t even taste like coffee,” says Emily. Freeman and James were in complete agreement. All three of them refused to give the cappuccino even a single point out of 10.

Wimpy R24.90 for a small cappuccino. Average score: 3 out of 10

Emily gave it marks for being stronger than some of the other contenders, but did not like the taste of it. “If you are only looking for some caffeine, this will probably do.” James and Freeman hated this cappuccino. “Burnt and too bitter,” said Freeman. “Wood in a cup,” according to James.

Vida e Caffè R25 for a small cappuccino. Average score: 4.2 out of 10

James thought it was very good, with a lovely aftertaste. But he was in the minority. Freeman and Emily gave it very low marks. Emily said the coffee had a stale taste and was bland, without any complexity. Freeman believed the coffee beans were burnt, and that the bits of the coffee grinds in the cup were testimony to that.

McDonald’s. R18 for a small cappuccino. Average score: 4.7 out of 10

James, who favours milky coffee, liked this one, but the others didn’t think much of the quality of the coffee. “It has no reach and a very weak taste, it lacks that boost that coffee should provide,” said Freeman. Emily thought it tasted like “warm milk with a shot of coffee in it”.

Seattle R23 for a small cappuccino. Average score: 6.5 out of 10

This was the only cappuccino that scored mutual admiration from all three of our judges. All of them thought the coffee tasted great. “A great combination of sweet and bitter,” says Freeman. They agreed that it was well balanced and creamy, and that the milk was of a high quality.

Woolworths R23 for a small cappuccino. Score: 6.7 out of 10

This cappuccino received nine out of ten from Freeman, who raved about the taste of the coffee, which he thought was complex, and the result of a “near perfect” extraction process. Emily also loved this cappuccino. “This is what coffee should taste like, strong, with good-tasting milk.” James disagreed on the taste of the milk, but liked the smell of the coffee.",Rating SA’s most popular takeout coffees — and the winner is clear
,"April 3, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Sugar-tax-starts.jpg,https://www.drinkstuff-sa.co.za/sas-new-sugar-health-tax-now-reality/,"Over the Easter weekend, South Africa became the first African country to impose an excise tax on sugary drinks, a move that has been welcomed by health experts but condemned as “nanny-ish” by free marketeers. HEALTH-E’s Kerry Cullinan reports.

South Africa’s new tax on sugary drinks, which came into effect on 1 April, has been one of the most hotly debated taxes in the history of South Africa, eliciting threats and massive lobbying from beverage companies.

Renamed the Health Promotion Levy by government, this is the first tax in which government has committed some of the proceeds to health.

While Treasury generally refuses to ring-fence income from taxes, for the first time it has committed to giving a portion of the income to the health department to try to stop the diseases associated with high sugar diets such as diabetes, hypertension and strokes.

“We congratulate Parliament, Treasury and the Department of Health for resisting enormous pressure from the beverage industry and introducing the country’s first health tax,” said the Healthy Living Alliance, which campaigned for the tax over the past year.

“South Africa is the first country in Africa to tax sugary drinks and we hope the rest of the continent will follow suit, as the sugary beverage industry has identified Africa as a major new market.”

The Healthy Living Alliance’s Tracey Malawana described the levy as “one tax that no one has to pay. It’s a win-win if we refuse to pay the tax and consume water and milk instead. Our pockets and health both benefit.”

But what the effect of the tax will have on our health and exactly where the proceeds of the tax will go still remain to be seen.

“The tax will, of course, have some impact but not as much as we predicted because the tax rate has effectively been halved from the suggested 20% based on our research to 11%, following pressure from industry,” said Professor Karen Hofman, who heads Priceless, the Wits University think tank that first sold the idea of the tax to Treasury as one of the most cost-effective ways to address the surge of diet-related diseases such as diabetes.

“In Mexico a 10% tax still did have a significant impact reducing consumption by 6% in the first year and close to 10% in the second year,” added Hofman.

The tax was also the first to be negotiated in the National Economic Development and Labour Council (Nedlac) after being referred there by Parliament which was concerned about possible job losses.

After these negotiations, Treasury reduced the tax to 2.1 cents per gram of sugar, but exempted the first four grams in every 100ml to encourage beverage manufacturers to reduce the sugar content in their drinks.

Last week, Coca-Cola said there would be price increases on “some of Coca-Cola’s products” but that “lower sugar (less than 4g/100ml) and zero sugar products and 100% juices” would not be affected.

“The Coca-Cola Company supports current recommendations of leading health authorities, including the World Health Organisation (WHO), that people should limit their intake of added sugar to no more than 10% of their total daily calorie/energy intake,” said Coca-Cola in a statement.

It added that it remained committed to working through Nedlac “to develop an effective anti-obesity solution that will preserve jobs while still meeting the country’s health objectives”.

More than three-quarters of South Africans supported government taking measures to reduce their consumption of sugary drinks, according to research conducted last year by economic research company Genesis Analytics. However, some respondents were wary of the proceeds being swallowed up by a rapacious state.

Government seems to be keen to use some of the proceeds to finance a multisectoral body along the lines of the SA National AIDS Council (Sanac) to address non-communicable diseases that are largely caused by poor diet, obesity and lack of exercise. But this could be an expensive talk shop if not properly managed.

“We will be watching carefully to see how government allocates the proceeds of the tax, as it is supposed to go towards health promotion,” the Healthy Living Alliance’s Malawana warned.

Meanwhile, the Free Market Foundation said: “Taxing sugar and other ‘sinful products’ is a blunt instrument that, besides treating adults like children, diverts attention from government’s desire to control ordinary people’s lives and to raise revenue by any means possible.”

But Priceless’s Hofman said that the consumption of sugary drinks is a “very significant factor in driving obesity”.

“For adults, drinking just one of these beverages a day increases the likelihood of being overweight by almost 30% and by 50% for children,” said Hofman.

“Critics of the tax overlook the fact that currently we may have less of a ‘choice’ than we think. Food and beverage choices are shaped by availability, affordability and relentless marketing. Consumers are manipulated from early childhood to make unhealthy choices,” she said.

Priceless holds that the tax is “long overdue” but needs to be followed by complementary measures such as warning labels on processed food and marketing and advertising regulations to restrict junk food being promoted to children.

There has been a lot of controversy surrounding the sugar tax which was officially implemented on April 1. The tax, equivalent to a levy of about 11 percent on can of coke, is aimed at tackling South Africa’s obesity epidemic and the diseases associated with it. Health-e News busted five common myths about sugar, the tax and the risks and rewards to health….",SA’s new sugar/health tax now reality
,"April 3, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Duchess-GNT.jpg,https://www.drinkstuff-sa.co.za/duchess-hit-success-sas-virgin-gt/,"The Duchess: the hit success that is SA’s virgin G&T

South Africans may be very fond of alcohol, but this hasn’t stopped entrepreneurs from looking for alternatives. Enter The Duchess, a brand that is described as the world’s first non-alcoholic and sugar-free gin and tonic (G&T). The SA-crafted drink has sold 500,000 bottles in the less than two years since it was created.

Distilled by Johannes le Roux and Inus Smuts, the beverage is produced in Cape Town and is available in stores such as Makro, Spar and Pick n Pay.

But it was online retailer Yuppiechef that gave The Duchess its first retail platform, in late 2016.

According to Le Roux, he had the idea after his visit to Amsterdam during the summer of 2016, when he noticed the popularity of gin all over the city.

“I also noticed that globally people are more health-conscious (specifically the war on sugar) which made me ask: can I create a beverage that speaks to both these challenges and opportunities?”

By crafting a non-alcoholic G&T, he was able to reach gin connoisseurs, while also providing a healthier alternative to alcohol, which would attract a different category of consumer.

The “secret recipe” of The Duchess G&T includes a key ingredient from Le Roux’s botanist aunt’s unique aromatic botanicals, sourced in Cape Town. It also uses distilled gin extracts, which are imported. Its other ingredients include orange peel, allspice, star anise, cardamom and cloves.

Le Roux describes The Duchess’s consumer as a health-conscious, successful, sophisticated and discerning individual seeking new experiences.

“Whether it’s because one is at a business lunch or is the designated driver, or for personal or health reasons, The Duchess offers people the choice of a low-calorie, nonalcoholic and refreshing beverage,” he says.

Le Roux says The Duchess will continue to develop non-alcoholic drinks within the global beverage sector. It recently launched a new flavour — The Duchess Floral.

It also has plans to expand into more countries, following its entry into the UK, Belgium, the Netherlands, Luxembourg and Scandinavia, where he says governments have encouraged nonalcoholic alternatives.

“Our plan is to launch in Japan, the UAE, Australia and then finally the US.”

Le Roux won’t reveal sales figures for The Duchess in SA, but he says the country remains its largest market.

The Duchess employs eight people. And it has yet to find the right partners.

“We have not concluded any funding deal so far, as we believe that finding the right visionary partner is crucial to ensure that The Duchess can live up to the dream I had when I was in Amsterdam,” Le Roux says.

The role of innovation in entrepreneurship – MoneyWeb.co.za interview



Kevin Anderson, director of new SA start-up, The Duchess virgin gin and tonic drink, on business-building and international expansion…. [podcast]",The Duchess: the hit success that is SA’s virgin G&T
,"April 3, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Nampak-Glass.jpg,https://www.drinkstuff-sa.co.za/nampak-looking-sell-glass-division/,"Nampak looking to sell its glass division

A recovery in SA consumer confidence this year is expected to result in more spending. That means more packaged goods are likely to be bought – which is good for the companies like Nampak, who says it expects increased demand for packaging to drive growth in volumes and its overall performance this year.

While the recovery has fed through to its Metals and Plastics divisions, it seems that Glass can’t keep up due to structural problems at the unit, which it has now decided to sell.

It plans to approach packaging industry players to invite proposals for the sale of the business and says exploratory talks have already been held.

It expects Glass to report a first-half loss as it can’t manufacture enough glass containers to satisfy demand. Municipal supply of electricity remains inconsistent, although it secured stable supply from the operation’s rotary uninterruptible power supply system for the second quarter.

It says it has also been held back by insufficient technical skills at the unit.

Nampak also reports it is facing an unnamed new entrant in the South African beverage can market.

“Discussions with a major customer regarding the renewal of an existing supply agreement that comes to an end on March 31 are in progress and we expect that some volume will be allocated to the new entrant,” Nampak notes.

Among JSE-listed companies, Nampak has been one of the most aggressive to expand into Africa outside of SA.

Five months into the new financial year, Nampak says Nigeria is displaying an improvement, having emerged from last year’s recession. While overall inflation remains high, wage inflation has now caught up and purchasing power has been restored, resulting in stronger consumer demand.

It says small shifts in Nigeria’s roughly 194 million people contribute towards significant changes in demand and it has experienced volume growth substantially in excess of GDP growth in the five months to end February.

The introduction of the Nigerian Autonomous Foreign Exchange Market last April and a stronger oil price have also led to a big improvement in liquidity, with foreign currency reserves doubling to $44 billion.

In Angola, moves to devalue the kwanza to stimulate liquidity in the currency are seen as positive – although the devaluation has proceeded slower than expected, it says.

Nampak says its Bevcan division has shown pleasing growth in South African and Angola, with a “robust recovery” in Nigeria. It has also experienced stronger demand for fish and meat cans, while general metals packaging in the rest of Africa is trading to expectations, with modest growth in certain categories.

Its Plastics South Africa division has also seen a moderate volume recovery in certain sub-categories, but the performance for the five-month period has been impacted by the loss of volume from lower tender allocations by a major customer late last year.

It says this volume loss has been partially mitigated by higher capacity utilisation initiatives and strong water container demand throughout the country, especially in regions impacted by the drought.

The performance from its paper division has been mixed, with strong demand from Nigeria but subdued demand from Zimbabwe, Zambia and Malawi. It says if liquidity in Zimbabwe doesn’t improve in the second half of the year, the performance there will be subdued as more stringent requirements for customers have been put in place to limit exposure to that country.

Nampak says the stronger rand over the period will negatively impact its earnings from outside of South Africa but will benefit the translation of its dollar-denominated borrowings.

It says dollar shortages in Angola and Zimbabwe and the series of expected currency devaluations in Angola could result in potential foreign currency translation impacts.

Its results for the six months to end-March are scheduled for release at the end of May. Its shares sank 9.8% to R15.20 last Thursday.",Nampak looking to sell its glass division
,"April 3, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Bottle-recycling.jpg,https://www.drinkstuff-sa.co.za/cape-towns-drought-puts-pressure-pet-bottle-recycling/,"PETCO reports that as demand for plastic bottles is at an all-time high in the Western Cape region due to the drought, the local recycling capacity in the province is at maximum production and has been unable to process the additional influx of bottles. Business has come to the rescue…

This month, PETCO associate member, Oasis Water, recycling experts, Extrupet, and PETCO have transported 15 tonnes of baled bottles to the Extrupet facility in Gauteng for processing.

This is to overcome the challenge and prevent these additional bottles having to be sent to landfill.

Chandru Wadhwani, joint MD of Extrupet and PETCO board member, says: “For me the pressing driver here is to ensure that the extra volume of PET bottles that have found their way to the Western Cape on the back of the water crisis finds a home in a recycled product.

“Just by way of scale, the load 15 tons on the truck sponsored by Oasis Water, means half a million bottles will now be recycled that otherwise wouldn’t have been.

“This is the ultimate value of this initiative and companies like Oasis Water need to be commended – they set the perfect example of what extended producer responsibility entails.”

Group director of Oasis Water, Naas du Preez, says: “With the influx of bottled water into Cape Town we believe, as a responsible brand, that we must also assist and be depended upon to take care of the environment and have sponsored the transport as a sign of goodwill.

“We are also challenging fellow bottlers and players in the industry to do the same and assist with keeping recycling responsible.”

PETCO is now monitoring the situation closely to determine whether additional transportation will be needed to ease the burden on the Western Cape recycling capacity, and encourages other companies to offer financial support should this become necessary.

The PET recycling company (PETCO) has made massive strides in increasing SA recycling rates in recent years, resulting in a 55% tally in 2016- that means more than 90 000 tonnes of PET or two billion bottles being recycled each year.

PETCO CEO, Cheri Scholtz, says this effectively means that SA is currently recycling more than half of all post-consumer PET bottles in the market and more bottles are being recycled than those going into landfill.

“Through the remarkable network of people, companies and organisations we work with, we have created more than 60,000 income opportunities for small and micro-collectors, changing their lives and those of their families in immeasurable ways and injecting almost R900-million into the economy to date.”

PETCO’s contracted recycling partner, Extrupet, has a fibre producing plant in Milnerton in Cape Town and a bottle-2-bottle plant in Wadeville, Johannesburg, where recycled PET plastic bottles are used to manufacture new bottles for many food-grade applications or recycled into a myriad new and useful products such as polyester fibre for duvets and pillows, jeans and t-shirts, and reusable shopping bags.

This process has made SA a self-sufficient manufacturer of polyester fibre, no longer reliant on imports.",Cape Town’s drought puts pressure on PET bottle recycling
