abstract,date_published,image_link,link,text,title 
Germany rice plant-based ingredients market demand is likely to surpass USD 190 billion up to 2025. Rapid growth of vegan products owing to the new innovations..,"February 26, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/02/www.drinkpreneur.com-plant-based-ingredients-market-will-hit-13-trillion-by-2025-premium-dairy-drinks-give-biggest-competition-to-plant-based-alternatives-wrbm-large.jpg,https://www.drinkpreneur.com/beverage-industry-news/ingredients/plant-based-ingredients-market-will-hit-13-trillion-by-2025/,"Germany rice plant-based ingredients market demand is likely to surpass USD 190 billion up to 2025. Rapid growth of vegan products owing to the new innovations in the bakery & confectionary goods and beverages with applications in food & beverages, sports supplements and bakery & confectionary will stimulate plant based ingredients market. In addition, rising importance owing to product innovation and R&D activities in this sector may contribute towards the industry growth.

Global plant-based ingredients market demand is expected to hit USD 13 trillion by 2025, according to a new research report by Global Market Insights, Inc. Increasing demand for nutritional content and inclination towards non-meat diets may foster plant based ingredients market. Growing consumer consciousness on allergen-free and high fiber food products has made them choose milk substitutes and dairy free beverages to deliver necessary protein requirement may stimulate the market for plant based ingredients.

Corn based ingredients market demand expects consumption at over 850 million tons in 2018. These are used in animal feed application owing to its rich protein content. Increasing animal health awareness among farmers and animal feed manufacturers may increase the demand for corn protein in animal feed as it aids in improving the livestock growth efficiency, thereby stimulating plant-based ingredients market demand.

Pea based ingredients market demand may observe significant gains at over 5% up to 2025. Growing demand for sports and dietary supplements pertaining to their high nutritional specifications as compared to other synthetic proteins may impact the product demand. These help effectively in muscle building & recovery and are ideal for those having a vegan lifestyle. Rising demand from fitness industry and various health centers has created a huge opportunity for pea proteins which may stimulate the plant based ingredients market growth.

Canola oil has gained popularity owing to its easy availability and diverse applications in cosmetics, food and health industries. It helps increasing immunity as it contains less saturated fats and is very effective for heart health. Rising demand of chemical-free products has increased the usage of canola oil in cosmetic industry pertaining to its anti-aging properties. Growing demand for natural skincare products pertaining to rising health concerns regarding synthetic chemicals is likely to boost the plant-based ingredients market demand.

U.S. potato-based ingredients market demand from animal feed application may witness significant gains at over 5% during the forecast period. Increasing awareness about animal health eating and rising demand for nutrient rich feed for consumers & animals may drive the overall market. Consumers are paying more attention towards label claims while purchasing food products which has led to increasing natural ingredients product demand owing to their high protein level thereby boosting plant-based ingredients market growth.

China soy-based ingredients market demand is expected to witness growth rate at over 6.5% by the end of forecast period. High processed meat and dairy have increased the risk of developing diabetes and cancer which has enhanced the demand of natural and less processed products diets. Changing public preference towards meat substitutes is likely to drive the plant based ingredients market growth.",Plant-based Ingredients Market Will Hit $13 trillion by 2025
abstract,date_published,image_link,link,text,title
Natalie's Orchid Island Juice Company announced today the launch of a new line of cold-pressed juices that feature exciting new functional and holistic...,"February 27, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/02/www.drinkpreneur.com-natalies-juice-launches-holistic-juice-line-natalie.png,https://www.drinkpreneur.com/beverage-industry-news/brand-news/natalies-juice-launches-holistic-juice-line/,"Natalie’s Orchid Island Juice Company announced today the launch of a new line of cold-pressed juices that feature exciting new functional and holistic properties. The three new juices represent the next generation of Natalie’s juices and were brought to market after 6-months of streamlined development. Specifically formulated with functional botanicals, traditional spices and superfood ingredients, the Holistic Juice line will help promote customer health, wellness and nutrition.

“Our new line of Holistic Juices ushers in Natalie’s next generation of juices and we couldn’t be more excited,” said Marygrace Sexton, the Founder and CEO of Natalie’s Orchid Island Juice Company. “As Natalie’s continues to grow, it also continues to innovate – discovering fresh ways to offer our customers juices that will improve every aspect of their lives.”

The new line of holistic cold-pressed juices come in three varieties:
• Purify – made from blood orange, grapefruit, dandelion and ginger to help reduce inflammation and improve digestion.
• Relax – made from orange, pineapple, chamomile and passion flower to help calm the mind and relax the soul.
• Resilient – made from blood orange, elderberry, turmeric, black pepper and ginger to help boost the immune system and lower inflammation.

This is Natalie’s first foray into cold-pressed juices, a method consumers increasingly value. As with all of Natalie’s juices, the focus continues to be on using the fewest and freshest, plant-based ingredients and minimal processing so that customers are assured of enjoying a clean and nutritious juice.

“Consumers are driving brands to be more intentional with their innovation process. With trends rapidly evolving, it is important for Natalie’s to remain the authentic brand on the shelf as we strive to be quick-to-market with a functional juice line,” said Natalie Sexton, Vice President of Marketing. “Fortunately, Natalie’s is nimble enough to develop a new line with amazing dexterity and we are on the shelves with this new line in a matter of months.”

According to a recent SPINS Report on the Natural Channel, Natalie’s is one of the top four juices contributing growth in the functional juice category. This new line solidifies the company’s leadership role in this space as one of the most authentic and trusted clean label juice companies in the country.

Natalie’s Holistic Juices will premiere on shelves at Publix locations starting at the end of March. They will also be available at Fresh Thyme in the Midwest, and Fairway in the Northeast.",Natalie’s Juice Launches Holistic Juice Line
"Toronto and New York based beverage brand, Sweet Reason Beverage Co., has officially launched U.S. e-commerce on their website, in addition to a recent debut...","February 28, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/02/www.drinkpreneur.com-sweet-reason-beverage-co-launched-e-commerce-platform-dasa.png,https://www.drinkpreneur.com/beverage-industry-news/retail/sweet-reason-beverage-co-launched-e-commerce-platform/,"Toronto and New York based beverage brand, Sweet Reason Beverage Co., has officially launched U.S. e-commerce on their website, in addition to a recent debut at all Dean & DeLuca locations in New York City.

The brand, founded and led by Hilary McCain, launched their trio of hemp cannabidiol (CBD) infused sparkling waters in December 2018.

“Sweet Reason is exactly the beverage I want to drink everyday. It’s delicious, refreshing and comes in a beautiful glass bottle. And it’s healthy on all fronts – Sweet Reason has the benefits of CBD, simple ingredients and no sugar or sweeteners. We are so happy that consumers love the product as much as we do.” – Hilary McCain, Founder & CEO

Each 12 oz. bottle of Sweet Reason contains 7mg of pure hemp CBD with no sugar, sweeteners, carbs, sodium or artificial ingredients and only five calories. Sweet Reason is available at over 150 retail stores mostly in New York and retails for $6.99 per bottle. The beverages are also available online with free shipping across the continental United States.

Sweet Reason has launched with a flavor for every occasion:
• Grapefruit – The grapefruit plant is the original hybrid – the semi-sweet lovechild of the orange and the pomelo. Every sip delivers a bright citrus flavor for a truly refreshing timeout.
• Cucumber + Mint – A bubbly combination of cucumber and a hint of mint provides a crisp and refreshing way to reset your perspective.
• Strawberry + Lavender – Strawberry and lavender is that curious flavor combo that will make you wonder how you ever lived without it. We think it smells like spring and tastes like summer – the perfect way to unwind your mind.

Sweet Reason Beverage Co. uses CBD isolate (100% pure CBD) in their products, because CBD is one of the most well-researched cannabinoids. Using pure CBD isolate creates a consistent, high quality product every single time, with health benefits including calming the mind, reducing random stress and easing discomfort.",Sweet Reason Beverage Co. Launched E-Commerce Platform
"Azelis is pleased to announce it has acquired the distribution activities of MK Ingredients & Specialties and SSD Industries (combined ""MK"") in India...","March 1, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/02/www.drinkpreneur.com-azelis-strengthens-its-position-in-the-indian-food-segment-mk-ingredients-acquisition-from-left-to-right-mitesh-jobalia-mk-dipan-dalal-mk-aparna-khurana-azelis-vinit-dalal-mk.jpg,https://www.drinkpreneur.com/beverage-industry-news/markets/azelis-strengthens-its-position-in-the-indian-food-segment/,"Azelis Strengthens Its Position In the Indian Food Segment

Azelis is pleased to announce it has acquired the distribution activities of MK Ingredients & Specialties and SSD Industries (combined “MK”) in India.
• The acquisition brings improved product offering and customer reach to Azelis, enabling the company to grow its Food & Health business, a strategic focus area in India
• This transaction is consistent with Azelis’ corporate strategy of organic growth complemented by strategic acquisitions
• MK’s well-equipped laboratory and highly trained staff are consistent with Azelis’ focus on innovation and product development
• India has one of the largest economies and is the second most populous country in the world

The transaction sees Azelis acquire 100% of MK’s distribution activities. The Indian distributor is a family owned company, whose employees and management will join Azelis. MK is well respected in the local market and has strong relationships with its customers and principals. It covers food applications such as confectionery, bakery and dairy. Non-food segments include paints and coatings as well as chemicals for industrial markets. Azelis will also take over MK’s food laboratory.

Laurent Nataf, CEO and President Azelis Asia Pacific, comments: “MK and Azelis India have a solid and highly compatible supplier mix and this acquisition will help increase the value Azelis can bring to our customers and principals. It will provide us with an improved product offering and customer reach, in particular within the food industry. MK Ingredients won an award for best APAC distributor in 2016 and for exceptional business growth in 2018. This clearly demonstrates the great partnerships they have with principals, a value which is shared by Azelis.”

Aparna Khurana, Managing Director Azelis India, adds: “In 2018, Azelis opened three application laboratories in India, servicing the Personal Care, Food and CASE markets. Combining the Azelis food lab with MK’s modern and fully equipped food lab will complement our technical expertise, especially in the dairy and bakery sectors.”

Azelis’ focus on application development and innovation is an important part of its ongoing success. The company has been renowned for its innovative product formulations across the regions in which it operates, winning a number of outstanding industry awards. Azelis’ endeavours are also acknowledged by its principals and the company received 11 recognition awards in 2018.

Dipan Dalal, Managing Partner at MK Ingredients, concludes: “There is an excellent strategic fit and we are excited by the opportunity we now have for further growth in this market. We will benefit from Azelis’ speciality focus and connectivity with blue chip principals on a global level, whilst the new setup will offer a much wider product portfolio and know-how to our customers. Furthermore, Azelis has a well-established operating platform and logistics expertise which will accelerate our service efficiency.”

The acquisition of MK illustrates the support provided by EQT since the initial acquisition of Azelis. EQT is confident that the expanded range of services and global reach provided by this acquisition will continue to bring benefits to customers and principals of the combined group.",Azelis Strengthens Its Position In the Indian Food Segment
"Health-Ade Kombucha, the bubbly, delicious kombucha you can feel good about drinking, today reaffirmed its dedication to supporting the real food movement...","March 4, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/02/www.drinkpreneur.com-health-ade-kombucha-launches-six-new-flavors-1.jpg,https://www.drinkpreneur.com/beverage-industry-news/brand-news/health-ade-kombucha-launches-six-new-flavors/,"Health-Ade Kombucha, the bubbly, delicious kombucha you can feel good about drinking, today reaffirmed its dedication to supporting the real food movement. With newly upgraded internal capabilities, making the manufacturing and brewing process more efficient, and factoring in consumer asks and retail trends, Health-Ade announced it will roll out six new flavors this year, across retail channels, starting this summer. The new flavors, each of which is Certified Organic, Non-gmo, Gluten-Free, Vegan, Raw and Kosher include:
• Grapefruit, brewed with pink grapefruit with a splash of blood orange
• Passionfruit-Tangerine, with fruits sourced from Peru and the U.S., respectively
• Strawberry-Lemonade, just like it sounds – strawberry lemonade meets kombucha
• Peach-Mango, tasting like a fresh and juicy peach, with the mango lending just the right amount of sweetness and depth

“Developing new flavors is not only an integral part of the Health-Ade business model, but it’s one of my favorite processes,” said Daina Trout, CEO and Co-Founder of Health-Ade, who is the final taste tester of any new Health-Ade product. “We found ourselves with an opportunity to bolster our flavor variety; sourcing inspiration from colors, we set out to recreate popular notes seen in other beverage categories, that have yet to be fermented and turned into kombucha. Our primary goal is to make things that taste great and make you feel great above all else–that’s the Health-Ade difference.”

In addition to the new flavors, the hand-made and fermented in super-small 2.5-gallon batch kombucha that consumers have come to know, enjoy and expect from Health-Ade, will be available to them and retailers in new ways, allowing for greater consumption occasions. Health-Ade will be rolling out and testing different sizing and packaging varieties in markets across the nation. One such variety includes the 8oz 4 packs of Pink Lady Apple, Ginger Lemon and Pomegranate which will be available at Whole Foods Markets, nationwide, beginning in May (MSRP $9.49). Consumers can use the store locator on Health-Ade’s website to find retailers near them.

“We started Health-Ade with a small credit card and a big dream–and our 16-ounce amber glass bottles have been with us from day one. They’ve become a signature for us, a point of recognition and status. We’ve always met our consumers where their lifestyle points are so by expanding our size offerings, Health-Ade will continue to inspire and fuel customers, as they go after their most game changing goals–no matter where their journeys bring them,” said Vanessa Dew, Chief Sales Officer and Co-Founder of Health-Ade.

Consumers may have also seen new labeling on Health-Ade’s Superfood Kombucha line of teas, which was done in an effort to modernize and differentiate the two lines–giving the former a “pop” of color. The Superfoods tea line is still handcrafted the Health-Ade way, in super-small 2.5-gallon batches and made from cold-pressed juice from organic product. The distinction is the addition of exotic flavors and botanical additivities—each of which is thought to be linked to or known for a specific health benefit. The line currently includes Bubbly Rose, Maca-Berry and Power Greens with Cherry Berry, slated for inclusion upon launch.

“For the past seven years, we at Health-Ade have held fast to the belief that if you always follow your gut, the result will be happiness,” said Justin Trout, Chief Operations Officer and Co-Founder of Health-Ade. “Our guts have not led us astray yet.”",Health-Ade Kombucha Launches Six New Flavors
abstract,date_published,image_link,link,text,title
The global coconut water market is expected to reach USD 5.86 billion by the end of 2025. Shifting customer preference towards healthy refreshing and...,"March 5, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-global-coconut-water-market-worth-usd-5-86-billion-by-2025-20zmj2m7o8.jpg,https://www.drinkpreneur.com/beverage-industry-news/markets/global-coconut-water-market-worth-usd-5-86-billion-by-2025/,"The global coconut water market is expected to reach USD 5.86 billion by the end of 2025. Shifting customer preference towards healthy refreshing and rehydrating drinks from carbonated drinks has shifted the positioning of coconut water from a niche health product to a daily drink. The global increase in demand has outstripped supply, which is largely addressed by Asian countries such as Thailand, Indonesia, Philippines, and India.

Coconut water is largely consumed in liquid form, which continues to dominate the market. However, it has a short shelf-life and tends to lose its nutritional benefits when exposed to air and temperature. While liquid form will continue to have a high market share, relatively high demand is expected in the powdered coconut water. Powdered form retains natural flavors and nutritional benefits for a longer duration.

Product innovation is one key strategy adopted by companies, wherein coconut water is available in multiple flavors including pineapple, mango, lime, mango, and watermelon. Flavored coconut water has gained popularity among athletes and fitness enthusiasts.

In Asia Pacific, fresh coconut water is highly preferred, mainly in tropical countries. However, packaged coconut water is expected to grow with the increasing adoption of packaged food and beverages at large. Factors such as convenience and hygiene are expected to play a critical role in the growth of packaged coconut water in the Asia Pacific region.

In addition to flavors, companies are focusing on adopting new packaging designs to offer convenience in consuming coconut water while on-the-go. Tetra packs are the preferred form of packaging and have seen adoption by multiple brands such as Vita Coco, ZICO, and O.N.E.

Tetra packs are expected to continue to dominate the packaging space, followed by plastic packaging. In 2017, tetra packs commanded more than 40% of the market and is expected to continue to dominate the market.

The market is fragmented in nature with the presence of multiple companies having various active brands. Over the coming years, companies are expected to launch new products, focus on product packaging and business expansion. Mergers & acquisition is also evident where established companies such as The Coca Cola Company and New Age Beverage Corporation have acquired companies to strengthen their position in the market.

While New Age Beverage Corporation acquired Maverick Brands LLC in 2017, The Coca Cola Company acquired ZICO, a popular coconut brand. In addition, food products companies are investing in the market to mark their presence. For instance, in February 2018, Danone, a leading food products company, invested USD 30 million in Harmless Harvest brand. Harmless Harvest will use the funds for expanding its product portfolio and strengthening its distribution channel.
• Vegan Yogurt Market – Global vegan yogurt market was valued at USD 748.8 million in 2017 and is anticipated to grow at a CAGR of 16.4% from 2017 to 2025. The increasing working population and their consciousness towards healthy eating habits are key factors driving the growth of the market
• Low Carb Alcohol Market – Global low carb alcohol market was valued at USD 166.7 billion in 2017 and is anticipated to grow at a CAGR of 7.3% from 2017 to 2025
• Soy Food Market – Global soy food market revenue was USD 36.67 billion in 2017 and is expected to reach USD 56.66 billion by 2025. Market growth is primarily driven by growing health awareness among consumers due to high nutritional value.",Global Coconut Water Market Worth USD 5.86 Billion by 2025
abstract,date_published,image_link,link,text,title
"Twist, sip, repeat - the only recipe needed for Vital Proteins' Collagen Water, the latest addition to the wellness company's fast-growing collagen portfolio...","March 7, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-introducing-vital-proteins-collagen-water-1.jpg,https://www.drinkpreneur.com/beverage-industry-news/brand-news/introducing-vital-proteins-collagen-water/,"Twist, sip, repeat – the only recipe needed for Vital Proteins’ Collagen Water, the latest addition to the wellness company’s fast-growing collagen portfolio. Making its delicious debut in five fruit-forward flavors, the brand’s new suite of Collagen Water is pushing play on liquid function and taking on-the-fly hydration to new, collagen-infused heights.

Each 12-ounce bottle offers 10 grams of Vital Proteins’ proprietary Collagen Peptides – real fruit juice and reverse osmosis H2O to help you hit refresh on your morning routine, cool down after a much-needed sweat session, or grab on-the-go anytime, anywhere. With the same full-body benefits as their powdered varieties, promoting stronger skin, hair, nail and joint health, this new line of functional water will forever flip your thinking on hydration. And, true to the brand’s roots, each Collagen Water is gluten and dairy free with 3 grams of sugar or less and no artificial flavors, colors or sweeteners.

Vital Proteins’ Collagen Water comes in five unique varieties – Original (a citrus twist on a neutral taste), Strawberry Lemon, Blackberry Hibiscus, Lemon Ginger and Blueberry Mint – each offering light and refreshing flavor for sippable enjoyment throughout the day. And at only 60 calories or less, these whole food-based beverages give you all of the benefits, but none of the guilt.

“Developing a line of functional on-the-go beverages was easily the quickest decision when debating the next product line at Vital. We wanted to find an easy entry point for consumers to get a serving of collagen while also adding a product for those customers that needed a little help staying on track when life gets busy,” explains Kurt Seidensticker, Founder and CEO of Vital Proteins.

Vital Proteins proves innovation reigns supreme in 2019, kicking off the year with its first dip in the beverage pool by adding a collection of health-boosting Collagen Shots. Each shot blends 7 grams of Collagen Peptides and function-specific ingredients for quick and targeted wellness support. The brand has evolved its product portfolio from powders, blends and capsules to grab-and-go Collagen Shots, and now, Collagen Water – all with the same mission in mind: to help fans live full, vibrant lives.

“This is only the beginning of innovation and expansion in the collagen space,” says Seidensticker. He continues, “Stay tuned because there’s much more to come.”",Introducing Vital Proteins Collagen Water
"The Slush Naturals Company, Inc., a purveyor of vegan certified, Non-GMO Project Verified, all-natural beverages infused with fruit/vegetable juices and plant..","March 8, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-jermaine-dupri-becomes-co-owner-of-slush-naturals-1.jpg,https://www.drinkpreneur.com/beverage-industry-news/brand-news/jermaine-dupri-becomes-co-owner-of-slush-naturals/,"The Slush Naturals Company, Inc., a purveyor of vegan certified, Non-GMO Project Verified, all-natural beverages infused with fruit/vegetable juices and plant essence, is happy to announce that Grammy Award-winning producer, Songwriters Hall of Fame inductee, recording artist, TV star and So So Def’s founder, Jermaine Dupri has become a minority shareholder..

“Slush Naturals proudly creates healthy beverages, said Slush Naturals founder Avis Prince. “Jermaine is committed to a clean vegan lifestyle and was eager to learn more about the natural beverage industry after falling in love with our products. We connected.”

“After watching Food, Inc., I cleansed for 25 days and never felt better,” said Dupri. “As a result, I became vegan and have continued the lifestyle for 14 years. I realized the incredible opportunity with Slush Naturals to put a deliciously wholesome, vegan certified drink in every person’s hands. I want the world to have the mental clarity and energy to live their best life, and Slush Naturals can be a tasty component.” said the living legend.

Slush Naturals has been a Whole Foods Markets producer partner for six years. “Customers trust Whole Foods Market to maintain the highest quality, ingredient, and sourcing standards in the entire industry, and our suppliers put in a lot of work and care to help us deliver on that promise,” said Don Clark, Whole Foods Market’s global vice president of procurement, non-perishables. Slush Naturals is proud to be available in Whole Foods’ Southeast Region.
• Cucumber Lemonade: Hydrating, and oh so refreshing! The perfect blend for a “Zen Moment” any time of the day.
• Hibiscus Lemonade: Slightly tart and blooming with flavor. Blended with our traditional lemonade, it’s the perfect sweet-tart duo.
• Tropical Lemonade: A bold Caribbean taste. It’s a vacation in a bottle! For the more adventurous at heart.",Jermaine Dupri Becomes Co-Owner of Slush Naturals
abstract,date_published,image_link,link,text,title
"The makers of fairlife ultra-filtered milk, today announced the launch of the 2019 fairlife Grant Program, which seeks to support community groups working to...","March 11, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-fairlife-announces-eight-u-s-cities-for-2019-fairlife-grant-program-fairlife-milk.jpg,https://www.drinkpreneur.com/beverage-industry-news/markets/fairlife-announces-eight-u-s-cities-for-2019-fairlife-grant-program/,"fairlife Announces Eight U.S. Cities for 2019 fairlife Grant Program

The makers of fairlife ultra-filtered milk, today announced the launch of the 2019 fairlife Grant Program, which seeks to support community groups working to improve food systems. The grant program was first introduced in 2018 in four U.S. cities with high rates of food insecurity, providing financial support to chosen organizations that serve and impact lives through the provision of better nutrition. In 2019, the fairlife Grant Program is expanding to eight cities. Five community groups in each city will be chosen to each receive a $2,500 grant to advance the vision and direction of these community-led groups whose missions align with that of fairlife.

“fairlife is dedicated to providing people throughout the world with vitality & wellness and works to achieve this mission through innovative and highly nutritious dairy products that come from pioneering, sustainable farms,” said Sue McCloskey, dairy farmer and co-founder of fairlife, LLC. “The future of a healthy population and planet is based on sustainably produced nutrition for all and that’s why we’re making a firm commitment to allocate additional resources to support the noble efforts of groups working hard to enrich the lives and food systems in their community’s underserved areas.”

The eight cities for the 2019 Grant Program and their allocated application periods are:

Organizations located in and supporting the greater metropolitan areas of the selected cities are encouraged to visit fairlifegrant.com and apply for the grant program during the assigned application period. Following the application deadline of each city, a rigorous review of entries will be done by a fairlife panel of judges whose goal is to identify the finalists that best qualified. The five (5) winners in each city will be notified and awarded $2,500 each.",fairlife Announces Eight U.S. Cities for 2019 fairlife Grant Program
abstract,date_published,image_link,link,text,title
FoodTech startup Inspecto Ltd. introduces a new device that detects chemical contamination in food in real-time. The portable scanner can detect contaminants...,"March 14, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-inspecto-hooks-food-contamination-with-real-time-results-inspecto-hooks-food-contamination-with-real-time-results.jpg,https://www.drinkpreneur.com/beverage-industry-news/beverage-innovations/inspecto-hooks-food-contamination-with-real-time-results/,"FoodTech startup Inspecto Ltd. introduces a new device that detects chemical contamination in food in real-time. The portable scanner can detect contaminants at concentration levels as required by regulators, guaranteeing traceability and complete transparency.

Inspecto’s innovative device brings lab testing to the farmers, food manufactures, and retailers without time-consuming, high-cost lab testing. The Inspecto solution is fast, accurate, affordable, and saves unnecessary costs. This high-tech solution offers the food industry the ability to tailor contaminant testing to their needs and location.

“Our solution helps make food safer and cleaner, and ensures maximum transparency,” says Avner Avidan, CEO of Inspecto. “We already are engaged in pilot projects with leading food companies wanting to take product safety assurance and traceability to the next level.”

The next-gen inspection system scans the product or the crop and identifies contaminants according to specific requirements of the client. A sample is placed in a disposable capsule for detection, inserted into the device, and then activated with a simple press of a button. It scans the sample and processes it automatically within minutes, resulting in a reliable, quantified measurement of the selected contaminant. The scan can be conducted outdoors or indoors, anytime to ensure responsible sourcing. All results are stored on a cloud, recorded and analyzed in real time. This high-tech device fills the industry’s need to conduct more frequent testing at different points along the production line, with immediate results.

“Since each scan is conducted in real-time and the results are stored on the cloud, Inspecto can offer additional services to our customers that, until now, were impossible for them to implement,” explains Avidan. “For example, it enables our customers to approve or reject a shipment on the spot based on the results, and they can even use blockchain to store their information more securely.”

“We developed a portable device to ensure the safety of the product ‘from farm-to-fork’ and help food manufacture control their entire supply chains,” says Yair Moneta, VP of Business Development for Inspecto. “It can disrupt the entire way contaminants are currently being tested, reducing the risk of recalls, food waste, and potential lawsuits.”

The Inspecto device can be tuned to identify almost any chemical contaminant, in any product, liquid or solid. “The advantage of Inspecto is the ability to identify and magnify the unique spectral fingerprint of each contaminant,” added Moneta. “Moreover, you can conduct multiple scans per day without waiting for the results or paying exorbitant lab costs.”

Inspecto was established in 2016 to revolutionize the food industry by taking food contaminant testing out of the lab. Reports on the discovery of high levels of contaminants in vegetables inspired the co-founders to seek a comprehensive, fast solution for detecting contaminants.",Inspecto Hooks Food Contamination With Real-Time Results
Over half of food & drink companies believe that reducing their reliance on single-use plastic and making packaging more sustainable are the biggest...,"March 15, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/03/www.drinkpreneur.com-ife-2019-addresses-sector-demand-with-insight-driven-speaker-line-up-foto.jpg,https://www.drinkpreneur.com/beverage-industry-news/packaging/ife-2019-addresses-sector-demand-with-insight-driven-speaker-line-up/,"Over half of food & drink companies believe that reducing their reliance on single-use plastic and making packaging more sustainable are the biggest sustainability challenges facing their business today, according to new research by The International Food & Drink Event.

The UK’s leading and largest food & Drink event surveyed its network ahead of its 21st edition, taking place at ExCeL London on 17-20 March. IFE 2019 will tackle head on the most pressing sustainability issues facing the sector, with prominent experts from the likes of Defra, WRAP and City Harvest taking to the stage at its Talking Trends and The Hub features to share their experiences, opinions and predictions.

Sanjay Patel, Packaging Collective and Philip Chadwick, Packaging News, will share insight and innovation on the new approaches to packaging we should all be taking seriously.
• The Big Debate at The Hub: Packaging Waste & Sustainability

Helen Bird, The UK Plastics Pact / WRAP, James Winpenny, Defra, Andri Constandinou, Advance London, Sanjay Patel, Packaging Collective and Philip Chadwick, Packaging News, debate the ins and outs of packaging waste and how we can make the food and beverages world more sustainable and eco-friendly.
• Talking Trends: Waste Not, Want Not

Mark Varney, Fareshare, Sam Cox, Rootlabs, Sally Wake, Company Shop, Carra Santos, creative futurist and brand consultant, and John Hyman, British Frozen Food Federation, will tackle the ever-growing issue that is food waste head on.
• The Big Debate at The Hub: Food Waste & Sustainability

Lee Holdstock, Soil Association, Laura Winningham, City Harvest London, Jamie Crummie, Too Good To Go, Paul Holland, Grant Thornton, John Hyman, British Frozen Food Federation and Jean Billant, Advance London, consider the role producers, foodservice and retailers have in reducing the 1.3 billion tons of food waste produced each year.

Soraya Gadelrab, Event Director for IFE, said: “The importance of sustainability has never been more keenly felt, and not least by the food & drink industry. At IFE 2019, we will cover all elements of the sustainability debate, offering buyers access to the latest insight from experts in the field through our packed schedule of talks and events. We are also proud to be welcoming a fantastic array of exhibitors who are bringing new sustainably-rooted products to the market, making this a must attend event for anyone wanting to explore eco opportunities.”

Listed by its members as one of the top four challenges facing the food & drink sector, lowering food waste is also high on the agenda at IFE 2019. In addition to discussion and debate opportunity, for the third edition running, IFE will be partnering with City Harvest to collect and immediately redistribute food surplus from the event to around 150 community projects. With more than 25% of the population in London facing food insecurity,the partnership has to date ensured that almost eight tonnes of nutritious surplus food has been donated to community food programmes that feed the homeless, individuals and families in transition, women in crises, refugees, children and the elderly.

Defra is also sponsoring water fountains throughout the event to encourage visitors to refill their water bottles and help to cut down on the amount of single-use plastic waste. This ties into ExCeL London’s No Plastic campaign, aimed at reducing the level of waste generated at the iconic venue.

IFE 2019 will feature 1,350 exhibitors and promises to be a celebration of global and cutting-edge food & drink manufacturers; many of whom will be showcasing the latest innovations and setting the next big trends in the industry. Here is just a selection of the inspiring brands which have kept sustainability front of mind:

is a hot new challenger brand aiming to disrupt and re-shape the bottled water category. With its Intelligent Drinks Systems™, EauLab extracts and utilises the botanical power of plant-based ingredients to offer a more natural, truer, purer way to drink water. This next generation water also comes in recyclable aluminium cans to help reduce the amount of plastic entering the ocean.

PLAYin CHOC is a multi award-winning organic chocolate brand founded on the principles of joy, health and the planet. Winner of a Great Taste Award 2018, its new Smooth + Creamy diary free chocolates not only deliver fantastic flavour but this wonderfully smooth and luxurious chocolate is vegan, avoids potential allergens such as soy, gluten and dairy, contains no refined sugar, is environmentally responsible and is packaged in only recycled, recyclable and compostable materials. In fact, each individual chocolate is wrapped in a clear film that is 100% plant-based and completely home compostable!

Makers of delicious ready to drink iced coffees, Land & Tide are passionate about coffee and sustainability. Harmonising cold brew coffee with oat milk, they aim to create bold yet proudly simple flavours with minimal plant-based ingredients and no added sugar. The products are 100% vegan, free of dairy, soya, nuts, GMO and artificial ingredients, and come in fully recyclable cartons with no plastic straws!

Co-located with Pro2Pac, the complete processing & packaging event for the food & drink industry, the joint festival will provide a comprehensive snapshot of the food & drink industry, making it a calendar highlight for all forward-thinking companies. Pro2Pac will be adding extra insight to the eco debate with speakers including Benjamin Punchard, Global Packaging Insights Director at Mintel, who will lead discussion around packaging sustainability and whether brands can align with consumer needs and expectations.

For more information on IFE 2019 and to register for free, please visit:",IFE 2019 Addresses Sector Demand With Insight-Driven Speaker Line-up
