abstract,date_published,image_link,link,text,title 
"Private investment group Ardian has acquired Italian beverage solutions company Celli Group, the owner of water dispenser supplier Cosmetal...","February 27, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/Celli-Group-Cosmetal.jpg?x21220,https://www.foodbev.com/news/investment-group-ardian-acquires-cosmetal-owner-celli/,"Private investment group Ardian has acquired Italian beverage solutions company Celli Group, the owner of water dispenser supplier Cosmetal.

Founded in 1974, Celli specialises in the design, manufacturing, testing and installation of innovative beverage dispensing solutions for brewers and soft drinks producers, as well as the production of water dispensers.

With five manufacturing plants located in Italy and the UK, the Group employs over 400 people and generated revenues of approximately €110 million in 2018.

Celli also boasts a network of technical centres and other facilities around the world, allowing it to offer services such as installation, function testing, and ordinary and extraordinary maintenance on a global scale.

Ardian claims that it will further accelerate the growth of Celli, in particular strengthening the group’s international reach. To date, Celli already exports its products to more than 100 countries worldwide.

Yann Chareton, managing director of Ardian, said: “We chose Celli as it is already a solid and highly competitive company, thanks to the good work done by its experienced senior management team.

“With a strong international network and distinctive skills, we are confident that we can contribute to a new phase of growth and success for Celli, supporting its management in this next challenge.”

Mauro Gallavotti, chairman and CEO of Celli Group, added: “Celli’s Italian excellence is internationally recognised.

“The path taken with Consilium has been to provide the company with a manager-led approach and exceed the €100 million turnover threshold.

“Ardian will be the ideal partner for the coming years. We have the opportunity to become the global leader in the industry, at a time when the world is looking for sustainable solutions for beverage consumption.”",Investment group Ardian acquires Cosmetal owner Celli
"Unilever has expanded its Magnum ice cream portfolio in the US with a new range of Double Tubs, featuring thick milk chocolate shards and a range of sauces.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/Magnum-Double-Tubs.jpg?x21220,https://www.foodbev.com/news/unilever-debuts-magnum-double-tubs-ice-cream-range-in-the-us/,"Unilever has expanded its Magnum ice cream portfolio in the US with a new range of Double Tubs, featuring thick milk chocolate shards and a range of sauces.

Wrapped in a Belgian milk chocolate shell, four flavours are available: sea salt caramel, cookie crumble, chocolate and ganache, and cherry truffle.

Leslie Miller, director of ice cream at Unilever North America, said: “In 2018, we launched Magnum Tubs, a first-of-a-kind indulgent ice cream experience, and this year we’re offering even more ways for fans to indulge with our new Magnum Double Ice Cream Tubs.

“Each of our Double Tubs flavours comes from one of our classic bars, like our most-loved flavour, Magnum double caramel ice cream bar. This favourite has been reimagined into our new double sea salt caramel tub, which gives fans that same delicious taste and fine premium ingredients in an unapologetically indulgent experience.”

Each new flavour is available in the US with a suggested retail price of between $4.49 and $5.99.

The existing Magnum Tubs range is also available in four flavours: milk chocolate vanilla, dark chocolate raspberry, milk chocolate hazelnut, and white chocolate vanilla.

Earlier this month, Unilever introduced the first Magnum dairy-free range, in a move to capitalise in the growth in the vegan ice cream market.",Unilever debuts Magnum Double Tubs ice cream range in the US
"FoodBev spoke with Nielsen’s Gemma Cooper, and William Borrell, founder of Willow, to understand the competitive nature of the low-ABV beverage sector.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/willow.jpg?x21220,https://www.foodbev.com/news/navigating-the-competitive-space-of-low-abv-beverages/,"The rise in CBD-infused beverages and reported decline in alcohol consumption amongst younger consumers has changed the face of the alcohol sector in recent years.

One way companies have been meeting these changes is by introducing low-ABV versions of alcoholic beverages, or by releasing products such as botanical drinks and ‘adult’ soft drinks. This is in response to a wider need for health and wellness options for consumers.

With this trend continuing to grow, FoodBev spoke with Nielsen’s commercial business partner, Gemma Cooper, and William Borrell, founder of Willow, a low-alcohol spirit, to understand the process of creating and marketing low-ABV beverages in a competitive sector.

Knowing who purchases low-ABV beverages is key in knowing how to market them. Borrell notes the range of reasons as to why different consumers are reaching for these options: “The much misunderstood Millennial and Gen Z generations want to drink less [alcohol] for health reasons and are afraid of embarrassing photos surfacing online. Older generations are coming round to the idea that a break in their normal drinking habits can be beneficial – and can lead to more productive work output.”

Cooper explains that it is this more mature age bracket that may have more of a tendency to opt for low-ABV beverages compared to their younger counterparts, due to a difference in income.

“The majority of households who consume no/low alcohol beverages tend to be more affluent, and come from smaller, more mature households (45 years and above). It is interesting to see that millennial households are the least engaged demographic when it comes to purchasing no- or low-alcohol drinks in the off-trade.”

Larger companies may pose challenges to the low-ABV sector, Borrell says, as they have the power to determine how transparent the low-ABV space becomes.

“The key challenge is that larger companies don’t ruin this young category with outrageous pseudo-scientific claims and ridiculously high price points,” Borrell contends. “That sort of behaviour could kill it off.

“Also, there needs to be transparency – as there mostly is in the world of spirits. Questions such as: ‘What goes in your drink?’ and, ‘How is it made, exactly?’ need answering – but I don’t see many big firms prepared to do that, which is unsettling for consumers.

“Finally, the education between 0%-0.5% and low-ABV products is also a challenge as there can be big differences in flavour and shelf life – especially the more alcohol that is used in a product.”

Despite this, Cooper mentions how companies can use flavour challenges as an opportunity to differentiate themselves. This can either be through reranding, reformulating alcoholic beverages, or by creating new flavour profiles to complement this new beverage space: “Companies are exploring many different ways to enter into the no- and low-alcohol market, whether that be with well-known brands, new brands or creating sub-brands, so not exactly the same brand but using the brand equity to drive familiarity with consumers.

“Some companies are reformulating to ensure the same taste profile is present for their consumers, whilst others are looking at new ways to ensure a no- or low-alcohol offering which can mean a new taste altogether.”

Challenges within the sector could also be brought about for manufacturers, Cooper notes, in terms of justifying pricing points: “As the no/low alcohol trend continues to gain traction across both the on-trade and the off-trade, alcohol manufacturers need to think about how, or even if, they want to play in this sector.

“Non- or low-alcohol products can command a higher price point, with the average price of a litre of no/low alcohol being higher than the average price for an alcoholic offering, which presents a great opportunity for manufacturer growth.

“However, the shelf space in store allocated to these products is on the main alcohol aisle, therefore, as this category surely continues to grow it is worth bearing in mind that there will be alcoholic products which will lose space in order to accommodate for the influx of new no/low alcohol products.

“So, even if manufacturers are not intending to innovate into this sector, they still need to be aware of the growth in this sector and ensure their alcoholic products have a strong story as to why they should remain on the shelf.”

Borrell presents a good example of this in practice with Willow, which is a low-alcohol spirit. He says that he opted for creating this product from scratch as opposed to removing the alcohol from already existing products: “I started by diluting existing spirits to test the effect and then thought that the real joy – which is why I do this job – would come from creating a product from scratch.”

This has also created new flavour opportunities for Borrell to explore: “There are little-to-no rules surrounding this category. It’s why I settled on a base of Calvados and infused it with a unique and complementary combination of pineapple, cherry tomatoes and kaffir lime.”

Labelling and wording is also a new issue brought about by low-ABV spirits. Borrell’s opinion is that spirits without alcohol are not truly spirits. He explains: “There are now lots of these products aimed at adults. But there’s just too much obfuscation out there concerning production and ingredients. I also just don’t believe in the notion of de-alcoholised ‘spirits’ – because that’s what they’re definitely not.”

Instead, non-alcoholic beverages should be marketed as alternatives to alcohol, Borrell says: “My own passion has been to produce low-ABV spirits that can be enjoyed neat as an alternative to a spirit on the rocks – or, with tonic where the low-ABV % dilutes to create a genuine alternative to a G&T or Aperol Spritz.

“I believe that a small amount of alcohol really helps carry flavour – and taste delivery is crucial in this market. People should be able to enjoy low-ABV drinks, not ‘tolerate’ them or feel that they’re cheating themselves – which can be the case with those over-priced 0% ABV drinks.”

Cooper’s standpoint, however, is that alcohol-free beverages such as beer can be named in the same way as their alcoholic counterparts. It depends solely on their percentages: “Even low-alcohol wine can still be called wine and alcohol-free beer can still be called beer. Within the off-trade, the definition of what a low alcohol beverage is differs between categories, for instance no/low alcohol wine is 0-5% ABV, whereas within beer this is 0-1.2% ABV.”

Fears over low- and non- alcoholic beverages completely taking over the alcoholic beverage sector can be quelled, though, as Cooper explains how low-ABV beverages will become part of a wider range of options for consumers: “Alcohol will not disappear. It will continue to command space on the supermarket shelf as consumers increasingly demand greater choice.

“The growth of no- or low-alcohol allows for more choice for shoppers and consumers who may, for many different reasons, be looking to reduce alcohol consumption.

“Our Homescan Panel data shows that over a quarter of shoppers say that they are looking to reduce their alcohol consumption. And while most are doing this by simply drinking less, some are turning to low- or no-alcohol products.

“It’s not only health-conscious shoppers who are seeking to cut down their drinking – this category is gaining appeal across the board. By offering no- or low-alcohol offerings and widening the choice for shoppers this can only help the alcohol categories success in the long run.”

Gemma Cooper and William Borrell were speaking with FoodBev Media’s Harriet Jachec.",Navigating the competitive space of low-ABV beverages
"Campbell Soup recorded a 24.5% increase in second-quarter net sales, as the company benefitted from the acquisitions of Snyder’s-Lance and Pacific Foods.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2018/12/Mark-Clouse-240x300.jpg?x21220,https://www.foodbev.com/news/campbell-soup-sales-boosted-by-acquisition-of-snyders-lance/,"Campbell Soup recorded a 24.5% increase in second-quarter net sales, as the company benefitted from the acquisitions of Snyder’s-Lance and Pacific Foods.

For the three months to 27 January 2019, the company posted net sales of $2.71 billion, while organic sales were flat.

However, the firm recorded a net loss of $59 million, largely attributable to $346 million of impairment charges on its Campbell Fresh business, which the company plans to sell.

Indeed, yesterday Campbell’s entered into an agreement to offload Garden Fresh Gourmet – a salsa and hummus brand that forms is part of the fresh division.

Mark Clouse, who was appointed Campbell’s CEO in December, said: “I am pleased that, for the second consecutive quarter, we delivered sales and earnings performance in line with our expectations, enabling us to reaffirm our full-year guidance for fiscal 2019.

“During the quarter, we continued to make progress against key strategic initiatives. Our efforts to stabilise our core business, integrate Snyder’s-Lance, deliver our cost savings agenda and focus and optimise the portfolio are all on track.

“Over time, these actions will enable us to increase investments in our core businesses while significantly reducing debt and creating meaningful value for shareholders. While we have made steady progress, there is much more work to be done to fully unlock the potential of our business.

“Since joining the team and immersing myself in Campbell’s business, I am confident in the plans in place to address our near-in challenges and opportunities, with the commitment to set a clear strategic roadmap for the future.”

Campbell’s Global Biscuits and Snacks unit has now grown to become its largest division after recording a 76% increase in sales in the quarter to $1.24 billion, in part thanks to the $4.87 billion purchase of Snyder’s-Lance. Excluding the benefit of the acquisition and the negative impact of currency translation, organic sales in the unit increased 3%.

In the Meals and Beverages business, sales in the quarter increased 1% to $1.23 billion. However, organic sales decreased 1%, as the positive performance of its V8 drinks line was offset by declines in Plum and Prego.

After coming under increasing pressure from activist investor Third Point last year, Campbell’s started a portfolio review, in a move to increase its focus, significantly reduce debt and strengthen its balance sheet.

As well as selling Campbell Fresh, the New Jersey-headquartered company is also looking to offload Campbell International, and expects to name a buyer by the end of July this year.",Campbell Soup sales boosted by acquisition of Snyder’s-Lance
"Beam Suntory has rebranded its South Africa-based ABV Brands distribution unit, which it fully acquired in 2018, as Beam Suntory South Africa...","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/Courvoisier-Beam-Suntory.jpg?x21220,https://www.foodbev.com/news/abv-brands-rebranded-as-beam-suntory-south-africa/,"Beam Suntory has rebranded its South Africa-based ABV Brands distribution unit as Beam Suntory South Africa.

ABV Brands was founded in 2010 and has been Beam Suntory’s distribution partner in South Africa since it was founded. Beam Suntory fully acquired ABV Brands in April 2018, assuming full ownership of its route-to-market in the country.

According to Beam Suntory, the ABV Brands team has accelerated the growth of Beam Suntory’s portfolio in South Africa since the acquisition, delivering triple-digit sales growth in 2018 and establishing the Courvoisier brand as the country’s second-highest selling brand in the cognac category.

Mark Pockele, managing director of Beam Suntory South Africa, said: “Today is a meaningful milestone for our business, as we officially become Beam Suntory South Africa.

“For the past ten months, we have been focusing on our integration with Beam Suntory’s global business and growing our premium portfolio in this high-potential growth market.

“As Beam Suntory South Africa, we will now be able to fully leverage our position as one of the world’s leading spirits businesses as we implement our ambitious growth strategy.

“We are proud to be part of the global Beam Suntory family, and to represent a company with such an extraordinary premium spirits portfolio and storied legacy here in South Africa.”",ABV Brands rebranded as Beam Suntory South Africa
"General Mills, through its 301 Inc venturing unit, has increased its investment in Good Culture, the US organic cottage cheese maker.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2015/09/generalmills1220.jpg?x21220,https://www.foodbev.com/news/good-culture-backed-by-general-mills-301-inc-in-funding-round/,"General Mills, through its 301 Inc venturing unit, has increased its investment in Good Culture, the US organic cottage cheese maker.

In total, Good Culture has secured $8 million as part of a fresh funding round, led by Cavu Venture Partners, alongside investments from Almanac Insights and 301 Inc.

This funding will expand the dairy company’s distribution capabilities and product development efforts.

Good Culture was co-founded in 2015 by Jesse Merrill and Anders Eisner, who saw a gap in the market for high-quality cottage cheese. The brand’s cottage cheese flavours include pineapple, strawberry chia, and peach.

The announcement follows on from funding by both General Mills and Cavu in the brand in 2016.

301 Inc managing director John Haugen said: “Good Culture is a trailblazing company with an incredible passion for disrupting an entire category. We are excited to partner with Good Culture to give consumers high-quality, delicious dairy products.”

Clayton Christopher, Cavu Venture Partners co-founder, said: “We are always seeking to find and support brands with a mission to change our environment and the way consumers eat for the better.

“We believed in them in 2016 and are excited to invest again with the brand as a part of their continued growth and progress, as Good Culture is at the helm of this dormant category’s reinvention.”

Good Culture CEO and co-founder Jesse Merrill added: “When we entered the market with our disruptive cottage cheese range, it was our aim to responsibly make real food, simple ingredient, superfood products that tasted amazing and worked toward a larger goal of creating a material change to the food system.”

Last year, 301 Inc lead investments in Kite Hill, the vegan cheese and yogurt brand, and Urban Remedy, a plant-based snacks producer.",Good Culture backed by General Mills’ 301 Inc in funding round
"AB InBev, the world’s largest brewer, expects to deliver strong revenue and profit growth in 2019, driven by the ""solid performance"" of its brand portfolio.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2017/05/original.jpg?x21220,https://www.foodbev.com/news/ab-inbev-predicts-strong-profit-and-revenue-growth-this-year/,"AB InBev, the world’s largest brewer, expects to deliver strong revenue and profit growth in 2019, driven by the “solid performance” of its brand portfolio.

The announcement comes as the company reports its 2018 results, recording a 3.2% decline in revenue to $54.62 billion, in part due to a struggling performance in Argentina, Brazil and South Africa. On an organic basis, revenue was up 4.8%. EBITDA was flat at $22.08 billion.

In North America, the company’s largest market, sales were marginally down. However, Mexico was the firm’s best performing market, growing volume in every major brand and every region.

Combined revenues of the company’s three global brands, Budweiser, Stella Artois and Corona, grew by 9% for the year.

AB InBev was boosted by a strong performance in China, as its super premium brands “continued to grow significantly”. In 2017, the company opened a new brewery in Fujian province, which is capable of brewing 1.5 million tonnes of beer per year.

The company drew attention to its ZX Ventures unit, which delivered “robust revenue and EBITDA growth in the year with strong commercial momentum”.

Last year, the venture capital division acquired UK spirits company Atom Group and Australian retailer BoozeBud, and announced plans to open a craft brewery in China. AB InBev said the platform allows it to engage with consumers more than ever before.

As a response to global health and wellness trends, AB InBev has upped efforts in the no- and low-alcohol sector – an area which now represents 8% of its volumes.

Last year, AB InBev CEO Carlos Brito said he believes 20% of the company’s sales volumes will come from its low- or no-alcohol portfolio by 2025.

Recent launches by the company in the segment include Castle Free in South Africa, Carlton Zero in Australia, Aguila Cero in Colombia and Leffe Blonde 0.0% in Belgium.",AB InBev predicts strong profit and revenue growth this year
"Ingenuity Brands has launched Brainiac Kids, a line of yogurts featuring three strains of live and active probiotic cultures.","February 28, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/Brainiac-Kids.jpg?x21220,https://www.foodbev.com/news/ingenuity-brands-unveils-brainiac-kids-yogurts-with-added-nutrients/,"Ingenuity Brands has launched Brainiac Kids, a range of yogurts featuring three strains of live and active probiotic cultures, in a move to disrupt the children’s yogurt category.

The line is enhanced with a blend of omega-3s DHA and ALA as well as choline, which, according to Ingenuity Brands, can support childhood brain development.

In a statement, the company said: “Omega-3 DHA is an essential building block of brain cells and choline is an essential nutrient that connects and enhances our brain’s information ‘superhighways’.

Available in four flavours – strawberry banana, strawberry, mixed berry, and cherry vanilla – the Brainiac Kids range aims to meet a growing consumer demand for healthier yogurt options with added benefits.

Jonathan Wolfson, founder and CEO of Ingenuity Brands, said: “When we needed to switch our newborn to formula, my wife and I spent a lot of time investigating the options. The focus on brain nutrients made us wonder if our older kids were missing out. With the help of experts, we discovered that kids in America, including ours, are getting far too little of the critical nutrients their rapidly growing brains need.”

He added: “Our kids’ brains continue to develop after those first critical 1,000 days ― and we need good, kid-friendly foods to nurture developing brains throughout their childhood and teen years. These nutritional challenges presented an opportunity to create a food brand from the ground up, focused on brain nutrition and launched with yogurts that are not only delicious and fun for kids, but also help to feed their brains and close the nutrient gap.”

Mark Brooks, co-founder and president of Ingenuity Brands, said: “As a parent of three, I know how hard it is to get kids to eat good sources of these nutrients ― like salmon and broccoli ― which is why Brainiac Kids is so exciting to me.

“It’s a whole food that kids will love and parents can feel good about, as it helps every child get the brain nutrients they need to reach their full potential.”",Ingenuity Brands unveils Brainiac Kids yogurt with added nutrients
"Biotechnology firm Ginkgo Bioworks has launched Motif Ingredients, a new alternative protein development company, following a $90m funding round...","February 26, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/Gingko-BioTechnology1368.jpg?x21220,https://www.foodbev.com/news/gingko-launches-motif-ingredients-after-90m-funding-round/,"US-based biotechnology firm Ginkgo Bioworks has launched Motif Ingredients, a new alternative protein development company, following a $90 million Series A funding round.

Ginkgo Bioworks uses genetic engineering to create products for the food, pharmaceutical and other industries, and Motif Ingredients will leverage Gingko’s bioengineering capabilities and expertise to develop alternative proteins and other ingredients for global food companies.

Using biotechnology and fermentation rather than animal agriculture, Motif will engineer proteins derived from dairy, egg and meat without compromising the functionality, taste and nutrition of animal-based ingredients.

Major investors in the $90 million funding round included Fonterra, Louis Dreyfus Company, and Viking Global Investors.

Jonathan McIntyre, former SVP of R&D at PepsiCo, has been appointed as Motif’s CEO.

McIntyre said: “Sustainability and accessible nutrition are among the biggest challenges facing the food industry today. Consumers are demanding mindful food options, but there’s a reigning myth that healthy and plant-based foods must come at a higher price, or cannot taste or function like the animal-based foods they aim to replicate.”

“Biotechnology and fermentation is our answer, and Motif will be key to propelling the next food revolution with affordable, sustainable and accessible ingredients that meet the standards of chefs, food developers, and visionary brands.”

Judith Swales, the chief operating officer of Fonterra’s global consumer and foodservice business added: “To help feed the world and meet consumers’ evolving food preferences, traditional and complementary nutritional sources need to co-exist.

“As a global dairy nutrition company, we see plant- and fermentation-produced nutrition as complementary to animal protein, and in particular cows’ milk.

“Our partnership with Motif enables us to be part of this emerging area and help meet the nutritional needs of the world’s growing population.”

The popularity of alternative protein sources is growing as consumers are changing their consumption habits due in part to growing environmental and ethical concerns.

Last month, fellow US-based biotechnology firm Sustainable Bioproducts, which has developed a method of producing alternative protein sources through fermentation, also raised $33 million in a Series A financing round.

Earlier this year, Nestlé announced plans to introduce a plant-based, meat-free burger called the ‘Incredible Burger’, which is set to rival other meat alternatives such as the Impossible Burger and the Beyond Burger,",Gingko launches Motif Ingredients after $90m funding round
"Olam has acquired Indonesia’s largest cocoa processor, in a move to capitalise on surging cocoa powder consumption in Asia.","February 27, 2019",https://www.foodbev.com/wp-content/uploads/2017/06/Cocoabean-final.jpg?x21220,https://www.foodbev.com/news/olam-acquires-indonesian-cocoa-processor-bt-cocoa-for-90m/,"Olam has acquired Indonesia’s largest cocoa processor, to capitalise on surging cocoa powder consumption in Asia.

The Singapore-headquartered agri-business has paid $90 million for an 85% share of YTS Holdings, which is the 100% owner of PT Bumitangerang Mesindotama (BT Cocoa). The remaining 15% is held by the founding members of BT Cocoa, Piter Jasman and his family.

The deal will add 120,000 tonnes of cocoa bean processing capacity and 30,000 tonnes of cocoa mass pressing capacity.

Olam Cocoa has been working closely with BT Cocoa for nearly three years and has made “considerable financial and operational improvements”, including helping the firm achieve a 30% reduction in energy consumption.

Olam said the acquisition supports the worldwide positive growth trend of chocolate and cocoa ingredient consumption and the expectation that the need for cocoa processing will continue to grow, supported by additional investment in cocoa producing and consuming countries.

In 2018, global chocolate consumption was above 6 million tonnes and is expected to increase in the next five years.

BT Cocoa’s prominence as an existing supplier to leading chocolate and confectionery manufacturers in the region will present new market opportunities for Olam Cocoa’s ingredients portfolio, such as cocoa powders brand Huysman, which was launched in Asia in 2018.

Olam Cocoa has been operating in Indonesia since 1996 and is the country’s largest exporter of cocoa beans.

Gerard Manley, Olam Cocoa CEO, said: “We are excited to have the opportunity to rapidly expand our footprint in Asia and to develop this business with the founder and family of BT Cocoa.

“Our longstanding relationship will enable us to deliver world-class cocoa ingredients and services to our expanded customer base and look to strengthen these relationships in the future in one of the fastest growing regions in the world.”

Piter Jasman of BT Cocoa added: “The relationship with Olam Cocoa represents a powerful opportunity for BT Cocoa to significantly expand our market with enhancements to quality, safety and ethically responsible cocoa products. The past three years of collaboration has clearly demonstrated the potential for delivering better value.

“The combination of Olam Cocoa’s expertise as the leading global supplier and processor of sustainable cocoa, with BT Cocoa’s strong local network, will provide our customers with increasing benefits.”

Last month, Olam revealed plans to sell off four business segments in the next six years to release $1.6 billion in cash for reinvestment.

As part of its 2019-2024 strategic plan, the company aims to offload its sugar, rubber, wood products and fertiliser businesses as well as other assets that no longer fit with its priorities.",Olam acquires Indonesian cocoa processor BT Cocoa for $90m
"Danone has expanded its So Delicious Dairy Free portfolio with a new line of Oatmilk Frozen Desserts, available now in the US.","February 27, 2019",https://www.foodbev.com/wp-content/uploads/2019/02/So-Delicious.jpg?x21220,https://www.foodbev.com/news/so-delicious-dairy-free-launches-oatmilk-frozen-desserts-range/,"Danone has expanded its So Delicious Dairy Free portfolio with a new line of Oatmilk Frozen Desserts, available now in the US.

The introduction follows the continued growth of the oat milk category, as the surge in dairy-free new product launches continues.

Vegan and free from gluten, the Oatmilk Frozen Desserts line available in three variants: peanut butter and raspberry, oatmeal cookie, and caramel apple crumble.

So Delicious senior brand manager Jennifer Michuda said: “We pride ourselves on our expertise in the ice cream aisle with our current line of Frozen Mousse, along with cashew and coconut-based frozen products, and we’re excited to now introduce our oat milk-based line.

“Oat milk’s creamy texture and neutral taste really allow the flavours to shine through. The new line of frozen desserts brings oat milk out of the beverage aisle and into a new category of dairy-free delights. Plus, our oat milk frozen desserts will be available across the country.”

Each variant is sold with a suggested retail price of $5.49.

So Delicious Dairy Free was acquired by Danone in 2016 as part of its $12.5 billion takeover of WhiteWave Foods. It was previously bought by WhiteWave for $195 million in 2014.

The brand’s portfolio consists of a range of dairy-free creamers, yogurts, frozen desserts and beverages. Last July, it released the Frozen Mousse line, available in seven flavours.",So Delicious Dairy Free launches Oatmilk Frozen Desserts range
,"February 27, 2019",https://www.foodbev.com/wp-content/uploads/2016/08/cropped-logo-for-web-150x150.png?x21220&x21220,https://www.foodbev.com/news/world-food-innovation-awards-2019-shortlist-announced/,"The shortlist of finalists in the World Food Innovation Awards 2019, to be held at IFE in London, has been announced.

The winners in all 27 categories will be announced as part of a special ceremony at the Talking Trends stage, within the International Food and Drink Event, on 1:30pm on 18 March.

FoodBev Media senior marketing executive Matt Ferris said: “We are delighted to celebrate the fifth year of the annual World Food Innovation Awards at IFE. In a highly competitive year, we’ve been given a unique glimpse into the latest and greatest food industry innovations and have marvelled at the calibre of our entrants. We’ve seen some key trends emerge as the industry continues to make inroads in sustainability, waste reduction, health and transparency. The prominence of plant-based products in our mainstream categories shows the increasing demand for flexitarian options. The World Food Innovation Awards really showcase some of the most ambitious new products and developments of the year from both new and established brands.”

A full list of this year’s finalists is below.

Armatore – Anchovy extract

 Borna Foods – Pistachio Butters

 Cottage Delight – Strawberry daiquiri whole fruit jam

 Fire Grain Freekeh – The grain that was born from the fire

 Longbottom & Co. – Hot Sauce

Cowan London – Billson’s Brewery

 Dammenberg – The Adventures of Moomin chocolate bar range

 EauLab – Next Generation Water

 Kolibri Drinks – Kolibri Drinks

Bio-tiful Dairy – Cacao Kefir Smoothie

 The Brook – Vegan Ready Meals

 Fazer – Froosh Smoothie Bowl

 Huel – Huel Ready-to-drink complete meal

 Nim’s Fruit Crisps – 100% Air Dried Watermelon Crisps

 Re:Nourish LTD – Re:Nourish

 Slice of Sauce – Classic Ketchup

 TEA-POP – TEA-POP

Captivate – Flavouring the Refill Revolution

 DOZO Tea – DOZO Tea MATCHA

 EauLab – Next Generation Water

 Timeless Drinks Ventures Ltd – NINE ELMS No18

 Wine Water Ltd – O.Vine

 Xachoh – Blend No. 5 & Blend No. 7 Non-Alcoholic Spirits

Bio-tiful Dairy – Original Kefir-Quark

 Chomptown – Protein Cookies

 Fire Grain Freekeh – The grain that was born from the fire

 Huel – Huel Mint Chocolate Powder

 Pulsin Vitality Blend Supershake – Vanilla Matcha Flavour

 EverSoQwrkee – Plant-Based Probiotic Puffs – Vegan Cheese

 Re:Nourish – Re:Nourish

 Unbun Foods – Original Unbun

InnerMongolia Yili Industrial Group – Ambrosial

 Jellybean Creative Solutions for Porky Whites – SAUSIES Awards

 Kerrygold USA – ‘Music Behind the Recipes’ Campaign

BEPPS – BEPPS Snacks

 Chobani – Chobani Gimmies

 Chomptown – Protein Cookies

 Dealing BG Ltd – Shiitake Crisps

 Plant Pops – Popped Lotus Seeds

 The Protein Ball Co – Apple + Blueberry Breakfast Balls

 ThreeWorks Snacks – ThreeWorks Apple Chips

 YAAR BARS LTD – Vanilla YAAR BAR

Dyfferent – Cauliflower Rice with Peruvian Seasoning

 Food for Progress – Pulled Oumph!

 TSC Foods LTD – Glorious! Street Food soups

Absolut and Ardagh Group – Absolut Drop

 DS Smith Plastics – Fillbee

 Garçon Wines – Flat, sustainable wine bottle with game-changing transit case

 Stixfresh USA, Inc. – Stixfresh

 The One Brand – One Less Bottle Carton

Have you launched a new product? Then FoodBev’s awards are for you! We regularly come across new products and trends, providing them with the platform to get the exposure they deserve. Showcase your latest innovations and set that trend!",World Food Innovation Awards 2019: finalists announced
"To mark the beginning of Women's History Month, PepsiCo's Stacy's Snacks brand has launched a new programme to support female entrepreneurs in the...","March 01, 2019",https://www.foodbev.com/wp-content/uploads/2019/03/Stacys-Snacks_Rise-programme.jpg?x21220,https://www.foodbev.com/news/stacys-launches-funding-programme-for-female-entrepreneurs/,"To mark the beginning of Women’s History Month, PepsiCo’s Stacy’s Snacks brand has launched a new programme to support female entrepreneurs in the food industry.

The inaugural Stacy’s Rise Program will award $200,000 between five female-led businesses. The five finalists will be selected by a judging panel and each will be awarded a $20,000 funding prize, entrepreneurial advice and network building support, while one of these women will win an additional $100,000 grand prize award to “help take their business to the next level”.

Stacy’s has also partnered with NGO United Way to launch a separate microgrant programme which aims to raise $200,000 to support United Way’s ‘Women United’ programme, which supports initiatives in the field of health, education and finance which empower and support women of all ages.

To support this fundraising initiative, Stacy’s has released a third collection of limited-edition Stacy’s Pita Chips bags – designed by all female artists – which depict the six key stages of a female entrepreneur’s journey: inspiration, courage, grit, nourishment, success and community.

Ciara Dilley, vice president of marketing, Stacy’s Snacks. “Women have always embodied the same capabilities, courage and grit as their male counterparts to create and operate successful businesses.

“However, studies have shown that they continue to lack equal access, growth opportunities and financial investment – receiving only about 2% of all venture funding, despite owning 38% of the businesses in the country.

“As a female-founded brand, Stacy’s Pita Chips is determined to reduce that disparity and are proud that the Stacy’s Rise program will continue building upon a legacy focused on giving female entrepreneurs the nourishment they need to accomplish their dreams.”

Lisa Bowman, chief marketing officer, United Way Worldwide added: “Women United is a global, growing force consisting of more than 75,000 female leaders who are galvanized to make real and lasting change in their communities.

“We are proud to work with Stacy’s Pita Chips to support current and future female business owners with funding to sustain their growth and to empower them join the fight for the health, education and economic stability of their communities.”",Stacy's launches funding initiative for female entrepreneurs
