abstract,date_published,image_link,link,text,title 
"— Iliza Shlesinger brings high-energy laughs whenever she takes the stage—and now off the stage – the comedienne is partnering with Peet’s Iced Espresso. Peet’s Iced Espresso, the craft single-origin Colombian espresso beverages for an anywhere, on-the-go refreshment, today announced a new collaboration with Iliza Shlesinger.",2019-05-21,,https://www.bevnet.com/news/2019/peets-iced-espresso-teams-up-with-comedian-iliza-shlesinger,"EMERYVILLE, Calif.— Iliza Shlesinger brings high-energy laughs whenever she takes the stage—and now off the stage – the comedienne is partnering with Peet’s Iced Espresso. Peet’s Iced Espresso, the craft single-origin Colombian espresso beverages for an anywhere, on-the-go refreshment, today announced a new collaboration with Iliza Shlesinger.

As part of the Bay Area craft coffee company’s #AlwaysJustified campaign, Shlesinger will now be featured in various marketing campaign videos. Peet’s collaborated with NORTH, an independent ad agency out of Portland, on the series.

“We thrilled to work with Iliza for our #AlwaysJustified campaign,” said Gretchen Koch, senior director of CPG marketing. “Her vibrant and healthy lifestyle aligns perfectly with our target audience and their core values. We can reach a diverse audience and have a unique opportunity to forge a strong connection and relationship with a star on the rise. As a coffee lover, she was a perfect fit.”

As part of the brand’s #AlwaysJustified campaign, Peet’s Iced Espresso awards those everyday accomplishments and little wins by encouraging consumers to reward themselves with a creamy coffee Peet’s Iced Espresso treat. Crafted with premium ingredients and lower sugar, it’s always justified.

“I’m pumped to be working with Peet’s on this campaign,” said Iliza Schlesinger. “It’s such a unique, cool brand and I’m excited to introduce my audience to their Iced Espresso. And let’s be honest, we all need a justified break once and while.”

To learn more about Peet’s True Iced Espresso, visit peets.com/coffee/iced-espresso.

Peet’s Coffee is a U.S. specialty coffee company founded by Alfred Peet in 1966 in Berkeley, California. Mr. Peet grew up in the coffee trade and moved to America from Holland after World War II. His coffee style was unlike anything Americans had ever tasted before—small batches, fresh beans and a superior quality roast that is rich and complex. Mr. Peet’s influence on the artisan coffee movement inspired a new generation of coffee entrepreneurs, including the founders of Starbucks. Today, Peet’s upholds its commitment to delivering a premium product by continuing to source the world’s best beans, hand-roast in small batches, and craft every beverage by hand. Peet’s also asserts a strict standard of freshness to ensure optimum flavor with a team that personally vets the freshness date on every bag of beans and on every ready-to-drink (RTD) coffee available at over 50,000 grocery and convenience stores. Peet’s is dedicated to growing its business through its retail, grocery, on-premise, and e-commerce channels while maintaining the superior quality of its coffee. Peet’s is also proud of its status as the first LEED Gold certified roastery in the United States. For more information, visit peets.com. Stay connected to Peet’s: @peetscoffee on Twitter and Instagram and facebook.com/peets.",Peet's Iced Espresso Teams Up with Comedian Iliza Shlesinger
Don Ciccio & Figli,2019-05-14,,https://www.bevnet.com/news/2019/don-ciccio-figli-launches-ambrosia-aperitivo,"WASHINGTON, D.C.— Don Ciccio & Figli, a fourth-generation Italian herbal liqueur producer, has announced the launch of Ambrosia, an aperitivo distilled using a centuries-old family recipe. Ambrosia, which translates to mean “the nectar of the Gods,” is a bittersweet aperitivo handcrafted in small batches using all-natural ingredients. Ambrosia is now available nationwide in 750ML (SRP $30.99).

The liqueur will launch with a campaign entitled, “Old World, New Charm” which is a nod to its legacy as an old family recipe and its rebirth on the other side of the Atlantic. With over 135 years of family history, the Don Ciccio & Figli product range spans from the beautifully bitter to the seductively sweet with hundreds of taste notes to explore.

Ambrosia opens with flavors of cantaloupe and turmeric and is complimented by notes of blood orange, carrots and nine botanicals. Ambrosia is low in alcohol content and is favorably mixed as a spritzer. While the botanicals are sourced from Italy, many of the ingredients are sourced from directly within the United States, including the blood oranges from Florida and the cantaloupes from Virginia.

“The launch of Ambrosia is truly a celebration of rebirth and of the intersection of Old World and New,” said Francesco Amodeo, president and master distiller. “Ambrosia, like our other products, is a classic family recipe brought back to life for drinkers to enjoy in today’s modern world. Its launch is perfect timing for a fresh spring cocktail mixed with Ambrosia.”

Coinciding with the product launch is the opening of the new Don Ciccio & Figli distillery which includes a tasting room and Bar Sirenis, named after the mythical Sirens heard on the Amalfi Coast. Guests can enjoy specialty cocktails, including the notable Ambrosia Spritz, all made with the Don Ciccio & Figli product range. Don Ciccio & Figli is located on Washington D.C.’s prominent‘Distillery Row’ in Ivy City at 1907 Fairview Avenue NE, Washington, DC 20002.

Don Ciccio & Figli represents the rebirth of the Amodeo family, just as it was in 1883 when great grandfather Vincenzo Amodeo perfected the Italian recipes which became the finest liqueurs on the Amalfi Coast. In 2012, Francesco Amodeo, a fourth-generation Amodeo, brought the signature flavors of his hometown back to life asDon Ciccio & Figli. Based in its new home of Washington D.C., Don Ciccio & Figli was born in the Amalfi Coast and reborn in the United States. Facebook/Instagram: @donciccioefigli",Don Ciccio & Figli Launches Ambrosia Aperitivo
"– Newly created company Kinderfarms is on a mission to make natural children’s wellness products accessible to every family. In a world that is increasingly focused on real, healthy ingredients, there are still many categories on shelf where outdated artificial products are the only option.",2019-05-24,,https://www.bevnet.com/news/2019/kinderfarms-announces-first-product-kinderlyte,"LOS ANGELES– Newly created company Kinderfarms is on a mission to make natural children’s wellness products accessible to every family. In a world that is increasingly focused on real, healthy ingredients, there are still many categories on shelf where outdated artificial products are the only option.

Kinderfarms’ first product launch is Kinderlyte, a line of Oral Electrolyte Solutions (OES) that contain no artificial sweeteners, flavors, or colors and are Non-GMO Project Verified. They will be sold in 1 liter (33.8 fl oz) BPA-free resealable bottles in the children’s wellness and baby food sections of various drug, grocery and natural food stores nationwide, as well as online. Available in three kid-friendly flavors – fruit punch, orange and grape – Kinderlyte is vegan, gluten free and contains no fructose or artificial ingredients of any kind.

“In 2016, I made a 2 a.m. trip to the store for my daughter who was sick with the flu, only to find that the oral electrolyte solution I had purchased was full of artificial sweeteners, flavors and colors – ingredients like Sucralose, Acesulfame Potassium, Yellow #6, Blue #1, Red #40 – that I wouldn’t drink myself, much less give to her,” said Jeremy Adams, CEO, founder, Kinderfarms.

This late-night trip inspired him to seek out effective natural options, and when he wasn’t able to find any, he decided to create his own. With an MBA from Harvard Business School and a history of almost 20 years in the consumer goods space, Adams was well-prepared to begin this new adventure. Adams has built a career on delivering better-for-you solutions to consumers, including previous executive roles at various CPG brands, including VP of marketing at GT’s Kombucha and head of marketing at POM Wonderful. He is also committed to service, so Kinderfarms has committed 1% of sales (not profits) to provide life-saving access to clean water for families in need.

Kinderfarms has partnered with Venice Brands for its initial launch, which incubates and invests in consumer brands with a focus on health and wellness.

“I have known Jeremy since our days at business school, and we worked closely at POM Wonderful where we launched several new product lines together. I am incredibly excited to partner with him. Kinderlyte is truly a better product than what is out there in terms of both taste and ingredients, and we are excited to make it available to families in the months ahead. We have other ideas to extend the platform and to provide families with products that they feel comfortable actually giving their children,” noted Greg Willsey, founder and owner of Venice Brands.

They have started building out a world class team in recent months as Kinderlyte prepares for launch in early June. The team’s first hire was Sean McLean, who was the VP of sales at Zarbees and led the company’s tremendous growth over the past five years through an exit to Johnson & Johnson. They have since added Melanie Juracek as director of operations and Izzy Chafkin (a shared Venice Brands resource) as director of finance. They plan to expand the marketing team to support this new distribution and focus on new product development.

With confirmed upcoming distribution at major retailers, Kinderlyte will be on shelf in the very near future. The product will be available nationally at Kinderlyte.com and Amazon.com so families will finally have a choice when it comes to family hydration.

More information at: kinderlyte.com and venicebrands.com.",Kinderfarms Announces First Product Kinderlyte
"– Bartek Ingredients is celebrating its 50th year as the global leader in malic and fumaric acid with a series of investments in its brand, facilities and leadership team. Bartek will officially unveil its new brand identity at the IFT Food Expo 2019, June 2-5 in New Orleans.",2019-05-24,,https://www.bevnet.com/news/supplier-news/2019/bartek-ingredients-launches-new-brand-identity-to-mark-50th-anniversary/,"STONEY CREEK, Ontario– Bartek Ingredients is celebrating its 50th year as the global leader in malic and fumaric acid with a series of investments in its brand, facilities and leadership team. Bartek will officially unveil its new brand identity at the IFT Food Expo 2019, June 2-5 in New Orleans.

Bartek’s new logo is the most immediately visible embodiment of its transformation. Maintaining its historic purple color to pay homage to its entrepreneurial roots, Bartek’s logo now includes a logomark representing Bartek’s people, products, processes, and customers.

“At Bartek, we have some of the hardest working people, the highest quality products, and the most reliable processes. Every one of our customers benefits from these three facets of our company, and together, they form the full Bartek experience. Our new logo is a manifestation of that experience,” Bartek CEO John Burrows said.

Since its inception in 1969, Bartek has been committed to being the flexible, reliable partner for malic and fumaric acids, which deliver wide-ranging benefits to the markets they serve, including:
• Foods and Beverages: Improves and enhances flavor, improves dough machinability, functions as an antimicrobial in bakery, lowers ingredient and packaging costs and more.
• Animal Nutrition: Shown to reduce methane emissions in beef cattle, promote weight gain in suckling pigs and poultry, function as an antimicrobial and better manage the pH balance of feed systems.
• Industrial Applications: Used to promote quality, safety, and efficacy in a broad range of products including unsaturated polyester resins, alkyd resins, printing inks, paper sizing, surfactants, plasticizers, concrete, and more.
• Pharma & Personal Care: Diminishes the flavor impact of active components and strengthens the intensity of fruit flavors in supplements, throat lozenges, cough syrups and more.

Alongside its new brand identity, Bartek is launching a new website ahead of the IFT trade show. The revamped website is part of Bartek’s mission to better serve its customers with insightful and easily accessible information.

TorQuest Partners acquired Bartek in November 2018 and has since invested substantial capital in improvement and expansion projects demonstrating the company’s continued commitment to its customers worldwide. Earlier this year, Bartek expanded its capacity by 5,000 tons/year and added to its leadership team. Additional projects scheduled for completion in 2019 include state-of-the-art upgrades to Bartek’s laboratories and office facilities and further automation of its production lines.

Bartek’s new brand, including its logo, website, trade show booth, and more, will be officially unveiled at IFT booth 1543. In 2019, Bartek is also expanding its trade show presence, attending the International Baking Industry Exposition (IBIE) in September, SupplySide West in October, and Food Ingredients Europe in December.

For more information about Bartek and its products, visit bartek.ca.

Established in 1969, Bartek Ingredients Inc. is a leading producer of malic acid, fumaric acid, and maleic anhydride. Headquartered in Stoney Creek, Ontario, Canada, Bartek employs 120 people across its two production facilities in Southern Ontario. Bartek’s facilities are registered to the ISO 9001:2015 Standard. Bartek also holds the BRC Global Standard for Food Safety certification, and it distributes to more than 40 countries around the world. For more information about Bartek, visit bartek.ca/.

Founded in 2002, TorQuest Partners is a Canadian-based manager of private equity funds. With more than C$2 billion of equity capital under management, TorQuest invests in middle market companies and works in close partnership with management to build value. To learn more about TorQuest Partners, visit torquest.com/.",Bartek Ingredients Launches New Brand Identity to Mark 50th Anniversary
"This Memorial Day weekend marks the official start of summer, which is the perfect excuse to find something to sip on to mark the occasion. In this gallery, we highlight a handful of notable new spirit ranges and limited releases, including two new expressions from Woodford Reserve, a Great Lakes-inspired vodka from New Holland Spirits, and Australian distiller Starward’s debut U.S. release.",2019-05-24,https://dg6qn11ynnp6a.cloudfront.net/wp-content/uploads/2019/05/24133134/JUNE_970.jpg,https://www.bevnet.com/news/2019/gallery-the-new-spirits-of-early-summer,"This Memorial Day weekend marks the official start of summer, which is the perfect excuse to find something to sip on to mark the occasion. In this gallery, we highlight a handful of notable new spirit ranges and limited releases, including two new expressions from Woodford Reserve, a Great Lakes-inspired vodka from New Holland Spirits, and Australian distiller Starward’s debut U.S. release.

Grey Goose Launched as the third installment in the French vodka label’s Riviera Series, the Grey Goose x Maison Labiche limited edition bottle is designed to capture “the spirit of summer on the French Riviera,” according to the brand. The bottle will be available starting May 28 at select retailers including Tesco, Amazon and Sainsbury’s.

Woodford Reserve Baccarat Edition If you’re looking for something on the super premium end, Woodford Reserve’s Baccarat Edition — premium Kentucky bourbon aged in hand-selected XO cognac casks — might be for you. The limited offering is bottled at 90.4 proof and has a suggested retail price of $1,500.

SKYY The latest limited release expression from SKYY Vodka is Cold Brew Coffee, which is infused with Arabica coffee beans. The new flavor is 70 proof (35% ABV) and will retail for $13.99 (750 ml) and $16.99 (1 L).

AMASS The first release from AMASS, which bills itself as a “nomadic distillery” that collaborates with independent craft spirit makers from around the world, is Los Angeles Dry Gin. The expression, which has notes of grapefruit, California bay leaf and cardamom, has a suggested retail price of $55 for a 750 ml bottle.

Spirit Hound Distillers Colorado Honey Whisky is Lyons, Colo.-based Spirit Hound Distillers’ take on honey whisky. A true straight whisky that’s finished in aged honey barrels, the spirit is available for a limited time throughout Colorado bars and liquor stores and will carry a suggested retail price of $65 for a 750 ml bottle.

Starward Matured for three years in uncharred, Australian red wine barrels, Starward Nova is the first single malt whisky from the Melbourne-based distillery to be available for sale in the U.S. The expression will be available at retailers nationwide for a suggested retail price of $55 per 750 ml bottle.

Heaven’s Door The final bottles of 10 Year Old 100 Proof Tennessee Straight Bourbon were released earlier this month from Heaven’s Door, the craft distillery formed in collaboration with Bob Dylan and Spirits Investment Partnership. Each 750 ml bottle is presented in a commemorative box featuring a replica of Dylan’s hand-typed lyrics to two of his songs. The suggested retail price is $130.

Walsh Whiskey Walsh Whiskey’s latest expression for its Writer’s Tears range is Double Oak, a blend of aged Single Pot Still and Single Malt premium whiskeys. Bottled at 46% ABV, the suggested retail price for a 750 ml bottle is $64.99.

Don Ciccio & Figli Ambrosia, the newest release from Italian herbal liqueur maker Don Ciccio & Figli, is a small batch, bittersweet aperativo made from a family recipe. The product is available now for a suggested retail price of $30.99.

Woodford Reserve Batch Proof Pushing the label well past its standard 90.4 range, Woodford Reserve Batch Proof — a limited release that uses a proprietary blending process — is bottled at 123.2 proof. Intended to provide consumers with whiskey in its purest form, the range is available now for a limited time for a suggested retail price of $129.99 for a 750 ml bottle.

Lake Life Vodka Lake Life Vodka is the new label from Michigan-based New Holland Spirits. The Great Lakes-inspired expression will have a suggested retail price of $19.99 for a 750 ml bottle.

Jagermeister Moving away from glass bottle packaging for the first time in its history, Jagermeister COOLPACK is made from lightweight PET material and is designed to be quickly chilled in the freezer. The new 375 ml bottle will retail for $12.99.

Haus Haus is a new low-alcohol (15% ABV) aperitif made with fruits, herbs and botanicals that is launching via direct to consumer sales this week. The product will be available in 750 ml bottles for $35 individually or $70 for a set of two.",Gallery: The New Spirits of Early Summer
– Florida Food Products will officially unveil its new line of fermented vegetable juices at the 2019 IFT trade show June 2-5 in New Orleans.,2019-05-24,,https://www.bevnet.com/news/supplier-news/2019/florida-food-products-launches-line-of-fermented-juices/,"EUSTIS, Fla.– Florida Food Products will officially unveil its new line of fermented vegetable juices at the 2019 IFT trade show June 2-5 in New Orleans.

Florida Food Products’ new line of liquid and powdered lactic acid fermented vegetable products currently includes beet, carrot, onion and mushroom. These ingredients are excellent options to create great-tasting and on-trend flavors for a variety of functional food and beverage applications.

“Fermented ingredients offer brand owners an opportunity to create or reimagine their products to align with their customers’ desire for clean label, authentic products. We’ve been a leading supplier of fruit- and vegetable-based ingredients for over six decades, and the entrance into the fermented ingredient market was a natural step for us,” said Christopher Naese, Florida Food Products’ VP of business development.

The centerpiece of Florida Food Products’ fermented ingredient line is its beet juice, which possesses a pleasing fruitiness and deep color with a reduced earthiness associated with beetroots.

It is an ideal solution for food and beverage brands looking to add an attractive and memorable color and dynamic flavor to their formulation while keeping sugars low and labels clean. Florida Food Products recently published a white paper on the health benefits of fermented beet juice.

Fermented foods are part of a larger movement in the food and beverage industry toward authentic natural ingredients that provide colors and flavors from foodstuffs.

MidOcean Partners acquired Florida Food Products in September 2018 and is investing in the company’s continued growth and expansion to better serve its customers worldwide. Earlier this year, Florida Food Products added Shellie Kramer to its leadership team as its senior market development manager.

Florida Food Products’ new product line will be officially unveiled at IFT booth 4221, where it will be sampling food and beverage products made with its fermented beet juice and other fruit- and vegetable-based ingredients.

For more information on Florida Food Products and its products, visit floridafood.com.

Based in Eustis, Florida, Florida Food Products, Inc. operates a multifunctional production facility and is involved in manufacturing of vegetable juice concentrates and derivatives used in a multitude of food applications from savory to beverages, meats to sports and pet nutrition, and are marketed globally. The company has offered a portfolio of healthy, natural, and clean label solutions for over 60 years. For additional information, please visit floridafood.com.

Established in 2003, MidOcean Partners is a premier New York-based alternative asset manager that specializes in middle market private equity and alternative credit investments. Since inception, the focus of the private equity funds has been on high-quality middle market companies with attractive strategic, operational and financial growth opportunities in the consumer and business services sectors. MidOcean Credit Partners was launched in 2009 and manages approximately $8 billion across a series of alternative credit strategies, collateralized loan obligations (CLOs), and customized separately managed accounts as of July 31, 2018. For more information, please visit midoceanpartners.com.",Florida Food Products Launches Line of Fermented Juices
"– US Sailing and Regatta Craft Mixers, a producer of premium craft mixers, have entered a new multi-year sponsorship agreement. Regatta Craft Mixers is now the official craft mixer and ginger beer of US Sailing. This partnership will enhance the on-site experiences of participants at US Sailing events and it will support Regatta Craft Mixers’ ability to introduce and showcase their products to sailors and at yacht clubs and sailing organizations around the country.",2019-05-24,,https://www.bevnet.com/news/2019/regatta-craft-mixers-and-us-sailing-enter-new-multi-year-sponsorship,"BRISTOL, R.I.– US Sailing and Regatta Craft Mixers, a producer of premium craft mixers, have entered a new multi-year sponsorship agreement. Regatta Craft Mixers is now the official craft mixer and ginger beer of US Sailing. This partnership will enhance the on-site experiences of participants at US Sailing events and it will support Regatta Craft Mixers’ ability to introduce and showcase their products to sailors and at yacht clubs and sailing organizations around the country.

“US Sailing and Regatta Craft Mixers share a passion for sailing and having fun on the water with family and friends,” said Jack Gierhart, CEO of US Sailing. “It is truly special when you have the opportunity to align with another innovative company that shares those same values. We are looking forward to working withRegatta Craft Mixers to engage with our member sailors and organizations.”

Through this partnership, Regatta Craft Mixers will be a National Sponsor of the U.S. Match Racing Championship, a US Sailing National Championship. The 2019 event will be hosted by the St. Francis Yacht Club in San Francisco on October 3-6. Regatta Craft Mixers will be on-site and provide participants with opportunities to sample their products. Regatta Craft Mixers has been supporting this championship as a sponsor since 2017.

Regatta Craft Mixers is also a Silver Sponsor of both the SailingLeadership Forum in 2020 and the National Sailing Programs Symposium (NSPS) in 2021, and will be working with US Sailing to support local yacht clubs around the country.

The Sailing Leadership Forum will take place at the Hilton San Diego Resort and Spa (Calif.) on February 6-8, 2020. The Forum brings together leaders from sail training and education, yacht club and sailing organization management, race officials and industry professionals to discuss topics, issues, and challenges in our sport.

NSPS is the only conference of its kind that brings together program directors, instructors, and volunteers to share and learn best practices with one another about running, maintaining and improving sailing programs. The specific dates and location for NSPS 2021 will be determined at a later date.

In addition, beginning in 2020, Regatta Craft Mixers will be a partner at all US Sailing 100% Regattas. These regattas pledge to require that all participants be members of US Sailing, enabling USSailing to continue developing programs and services that support sailors and sailing organizations in the United States. Regatta Craft Mixers will activate programming around social events at these regattas.

“Sailing has always been part of the fabric of our company,” said Sam Zarou, CEO of Regatta Craft Mixers. “We are so pleased to be working with the leadership of the sport to enhance the programs and events for sailors and sailing organizations around the country.“

In March 2019, Regatta Craft Mixers, renowned for its Classic Bermuda Stone Ginger Beer, debuted a range of new craft mixers including Dry Citrus Sparkling Tonic, Regatta Royal Oak Ginger Ale and Regatta Pacific Sea Salt Club Soda join and Regatta Light Ginger Beer.Regatta Classic Bermuda Stone Ginger Beer, widely recognized as the industry standard, is a multi-year winner of the SIP Platinum Award as well as the SIP Consumer Choice awards for taste and packaging. The full line-up of Regatta premium craft mixers create a complex yet well-balanced flavor palate that mixes well with any spirit.

To learn more about Regatta CraftMixers, visit regattacraftmixers.com.

The United States Sailing Association (US Sailing), the national governing body for sailing, provides leadership, integrity and advancement for the sport in the United States. Founded in 1897 and headquartered in Bristol, Rhode Island, US Sailing is a 501(c) (3) non-profit organization. US Sailing offers training and education programs for instructors and race officials, supports a wide range of sailing organizations and communities, issues offshore rating certificates, and provides administration and oversight of competitive sailing across the country, including National Championships and the US Sailing Team. For more information, please visit ussailing.org.

Since 2006, Regatta has been making classic Bermuda Stone Ginger Beer, a premier mixer that has become widely recognized as the industry standard. Now Regatta offers a full line of premium mixers and sodas, all finely crafted in small batches includingRegatta Dry Citrus Sparkling Tonic, Regatta Royal Oak Ginger Ale, RegattaPacific Sea Salt Club Soda and Regatta Light Ginger Beer. The company uses the highest quality ingredients and creates distinctive flavors that appeal to the most discerning customers. For news and updates follow Regatta Craft Mixers on Facebook andInstagram (@RegattaCraftMixers) or visit regattacraftmixers.com.",Regatta Craft Mixers and US Sailing Enter New Multi-Year Sponsorship
"– Ingredion Incorporated, a leading global provider of ingredient solutions, is inviting food and beverage manufacturers to IFT Booth 2035 to learn more about Clara Foods’ protein portfolio. Clara’s proteins have the superior taste and functionality of animal proteins but with the sustainability and vegan-friendly profile of plant proteins. Whether manufacturers are looking for egg albumen for baking, clean-label antimicrobials, digestive health supplements or pure, clean protein for food or beverages, Clara Foods’ innovative technology is tailor-made for consumers’ preferences. Food Scientists and Business Development Leaders from both Clara Foods and Ingredion will be onsite from June 2-5, 2019 in New Orleans, Louisiana and available to meet with manufacturers to offer technical expertise and answer any product development questions.",2019-05-24,,https://www.bevnet.com/news/supplier-news/2019/ingredion-partners-with-clara-foods-to-expand-protein-portfolio/,"WESTCHESTER, Ill.– Ingredion Incorporated, a leading global provider of ingredient solutions, is inviting food and beverage manufacturers to IFT Booth 2035 to learn more about Clara Foods’ protein portfolio. Clara’s proteins have the superior taste and functionality of animal proteins but with the sustainability and vegan-friendly profile of plant proteins. Whether manufacturers are looking for egg albumen for baking, clean-label antimicrobials, digestive health supplements or pure, clean protein for food or beverages, Clara Foods’ innovative technology is tailor-made for consumers’ preferences. Food Scientists and Business Development Leaders from both Clara Foods and Ingredion will be onsite from June 2-5, 2019 in New Orleans, Louisiana and available to meet with manufacturers to offer technical expertise and answer any product development questions.

Clara Foods’ proprietary fermentation technology aims to reduce the production and environmental costs of animal proteins.

“We are thrilled to partner with Ingredion to bring these first ingredients to market and redefine how the world produces animal protein at scale,” said Arturo Elizondo, founder and CEO of Clara Foods. “Their global reach across 120 countries and their applications expertise will dramatically expand Clara’s ability to disrupt the protein market as the world’s leading animal-free, animal protein ingredient manufacturer.”

“We recognize that animal-free protein is emerging as a trend and we want to provide our customers with a full range of solutions that work across a wide range of foods and beverages,” said Joe Light, Ingredion’s VP, global development and ingredient technology. “We’re excited to partner with Clara Foods and we look forward to meeting with food and beverage manufacturers at IFT to scale this technology.”

In April 2019, the company announced it would lead the Series B funding round in Clara Foods and under the terms of the agreement, it will partner to globally distribute and market multiple proteins derived from yeast that are traditionally found in eggs.

Ingredion Incorporated, headquartered in the suburbs of Chicago, is a leading global ingredient solutions provider serving customers in more than 120 countries. With annual net sales of nearly $6 billion, the company turns grains, fruits, vegetables and other plant materials into value-added ingredients and biomaterial solutions for the food, beverage, paper and corrugating, brewing and other industries. With Ingredion Idea Labs innovation centers around the world and more than 11,000 employees, the company develops ingredient solutions to meet consumers’ evolving needs by making crackers crunchy, yogurt creamy, candy sweet, paper stronger and adding fiber to nutrition bars. For more information, visit ingredion.com.

Clara Foods, headquartered in the San Francisco Bay Area, is the market leader in engineering, manufacturing and formulating animal-free, animal proteins as ingredients for the global food and beverage industry. Leveraging advanced fermentation to produce functional and nutritional proteins from microorganisms, the Company is reimagining the factory farm model that underpins industrial animal agriculture with a more sustainable, kinder and healthier alternative. Clara Foods is on a mission to decouple the world’s most powerful proteins from the animals that make them. For more information, visit clarafoods.com.",Ingredion Partners with Clara Foods to Expand Protein Portfolio
"– Keurig Dr Pepper, together with the Dallas Cowboys and the City of Frisco, broke ground on a new 350,000 square-foot built-to-suit office building located at The Star in Frisco, Texas, home of the Dallas Cowboys World Corporate Headquarters. The new space will serve as one of Keurig Dr Pepper’s two headquarters, with the other in Burlington, Massachusetts.",2019-05-28,,https://www.bevnet.com/news/2019/keurig-dr-pepper-breaks-ground-on-texas-headquarters,"PLANO, Texas and BURLINGTON, Mass – Keurig Dr Pepper, together with the Dallas Cowboys and the City of Frisco, broke ground on a new 350,000 square-foot built-to-suit office building located at The Star in Frisco, Texas, home of the Dallas Cowboys World Corporate Headquarters. The new space will serve as one of Keurig Dr Pepper’s two headquarters, with the other in Burlington, Massachusetts.

“Upgrading our Texas co-headquarters location will allow us to support the needs of our expanding business,” Bob Gamgort, chairman and CEO of Keurig Dr Pepper, said. “The new location at The Star in Frisco places us in the center of a vibrant and growing community, with access to state of the art collaboration tools and a wide variety of lifestyle amenities to enable us to attract and retain the best team members in the industry”

Set to open in 2021, the building will feature a state-of-the-art work setting for approximately 1,100 employees who currently work at the company’s location in Plano.

“The business community at The Star has made a significant impact on our city’s corporate landscape,” Frisco Mayor Jeff Cheney said. “Keurig Dr Pepper’s move strengthens Frisco’s position as one of the top corporate relocation destinations in the country and will continue to benefit our residents and business community for years to come.”

“The Dallas Cowboys are excited to team up with Keurig Dr Pepper to grow our long-standing relationship,” said Jerry Jones, owner, president and general manager of the Dallas Cowboys. “We look forward to working together to continue to foster an environment at The Star that values community and innovation, along with advancing business.”

Keurig Dr Pepper (KDP) is a leading coffee and beverage company in North America, with annual revenue in excess of $11 billion. KDP holds leadership positions in soft drinks, specialty coffee and tea, water, juice and juice drinks, and mixers, and markets the #1 single-serve coffee brewing system in the U.S. The Company maintains an unrivaled distribution system that enables its portfolio of more than 125 owned, licensed and partner brands to be available nearly everywhere people shop and consume beverages. With a wide range of hot and cold beverages that meet virtually any consumer need, KDP key brands include Keurig, Dr Pepper, CORE, Green Mountain Coffee Roasters, Canada Dry, Snapple, Bai, Mott’s and The Original Donut Shop. The Company employs more than 25,000 employees and operates more than 120 offices, manufacturing plants, warehouses and distribution centers across North America. For more information, visit keurigdrpepper.com.

The Frisco EDC operates as a Texas non-profit corporation and is governed by a seven-member board of directors appointed by the Frisco, Texas City Council. Job number one is facilitating the creation of jobs, as the Frisco EDC’s mission is to improve the economic opportunities and quality of life for all Frisco residents. The Frisco EDC has facilitated major economic development projects, resulting in hundreds of projects and thousands of jobs in the City of Frisco. For more information, visit FriscoEDC.com.

The Star is the 91-acre campus of the Dallas Cowboys World Headquarters and training facility in Frisco, Texas. Developed as a first-of-its-kind partnership between the City of Frisco and Frisco ISD, The Star features Ford Center, a 12,000-seat stadium that hosts Frisco ISD football games and other events; Cowboys Fit, a 60,000 square-foot gym developed in partnership with leading fitness developer, Mark Mastrov; and Cowboys Club, a members-only club where the country club meets the NFL; The Omni Frisco Hotel, a 16-floor, 300-room luxury hotel; Baylor Scott & White Sports Therapy & Research at The Star, a 300,000 square-foot center of excellence for sports medicine; as well as a variety of shopping, dining and nightlife options throughout The Star District. For more information on The Star, visit thestarinfrisco.com.",Keurig Dr Pepper Breaks Ground On Texas Headquarters
,2019-05-21,https://dg6qn11ynnp6a.cloudfront.net/wp-content-tr/uploads/2019/05/21091047/TR-Ep-163_LinkedIn-A.jpg,https://www.tasteradio.com/episodes/2019/taste-radio-ep-163-oatly-failed-and-probably-will-again-but-thats-okay-heres-why/,"Just as the brand was shifting into high gear, the engine driving one of the hottest brands in food and beverage had basically stalled.

Oatly, a Swedish-based brand of oat milk and oat milk-based products, has been available in Europe for over 25 years and entered the American market in 2016. The U.S. launch was timed to meet surging interest in plant-based dairy alternatives, but while Oatly anticipated a strong start, the overwhelming demand for product was more than the company could handle. Just months after its debut, Oatly was faced with severe out-of-stock issues and enraged customers as it sought short and long-term solutions to its supply chain challenges.

Although Oatly has gotten back on track and is the leading brand in a thriving oat milk category, Mike Messersmith, the general manager of Oatly’s U.S. operations, was candid about the company’s early mistakes — and the likelihood that more will follow.

“We’ve already failed in the biggest ways possible; we’ll do it again,” he said in an interview included in this episode. “It’s all about progress,” Messersmith said. “Next week will be better than this week, a month from now will be better than that week. It will be messy. It’s always been messy. The thing I have to do more than correcting failure is reminding people — and remind myself — that it’s going to get better. And it still won’t be perfect, but the only way is forward.”

As part of our interview, Messersmith explained how Oatly leans on its origin story to differentiate itself from the growing number of oat milk brands coming to market and why focusing on the unnecessary has been a valuable part of its business strategy. Messersmith, a former Navy officer and longtime food and beverage executive, also discussed his approach to leadership and how he defines success. This episode is presented by ZoomEssence, the cool-tech powder flavor people.",Ep. 163: Oatly Failed and Probably Will Again. But That’s Okay. Here’s Why.
