abstract,date_published,image_link,link,text,title 
Rebecca Creek Distillery has partnered with sales and marketing company Blue Ridge Spirits & Wine Marketing to expand its footprint across in the US.,5 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/michael-mroczek-199382-unsplash6.jpg,https://www.drinks-insight-network.com/news/rebecca-creek-distillery-us/,"Rebecca Creek Distillery has partnered with Blue Ridge Spirits & Wine Marketing (BRSWM) to further expand its footprint across in the US.

Headquartered in Georgia, BRSWM primarily focuses on spirit and wine brands. It has more than 100 years of combined experience in the industry and promotes high-quality brand building nationwide.

BRSWM CEO Carlos Carreras said: “I am very excited to partner with Rebecca Creek Distillery, and we look forward to building on the success they’ve already achieved as we help them expand across the country.”



“Partnering with Blue Ridge is a great match for our team to grow our brands around the country.”

Located in Texas, Rebecca Creek Distillery is reported to be one of the largest artisan spirits producers in the Southwest region. The company uses a blend of traditional distilling methods and new technologies to produce its vodka and whiskey.

Rebecca Creek’s portfolio is currently distributed in 11 US states, including Texas, Florida, Georgia, South Carolina, Tennessee, Louisiana, Oklahoma, New Mexico, Colorado, Missouri and Kansas.

Rebecca Creek Distillery founder Steve Ison said: “Partnering with Blue Ridge is a great match for our team to grow our brands around the country.”

In November 2017, US-based Major Brands agreed to distribute Rebecca Creek Distillery’s existing line of artisan spirits across Missouri. The range includes Rebecca Creek Fine Texas Whiskey, Texas Ranger Whiskey, Enchanted Rock Vodka and Enchanted Rock Peach Vodka.",Rebecca Creek Distillery partners with BRSWM to expand presence in US
Ireland-based Clonakilty Distillery has announced the opening of its new distillery in County Cork with an investment of €10m ($11.3m).,5 March 2019,,https://www.drinks-insight-network.com/news/clonakilty-opens-new-distillery-in-ireland/,"Clonakilty Distillery has opened a new facility in Ireland with an investment of €10m ($11.3m).

Based in County Cork, the new building was officially opened by Tánaiste and Minister for Foreign Affairs & Trade Simon Coveney. The move was welcomed by the Irish Whiskey Association (IWA).

IWA head William Lavelle said: “We are delighted to see Clonakilty Distillery open its doors and commence production of Irish whiskey.”



“It’s a welcome addition to Irish whiskey distilling, as the 23rd operational distillery on the island of Ireland, and the second distillery to commence operations this year.

“Last year we saw 923,000 tourists visit Irish whiskey distillery visitor centres across the country.”

“With its visitor experiences, Clonakilty Distillery also contributes greatly to the Irish whiskey tourism offering along the Wild Atlantic Way.”

Located in Dublin, Clonakilty’s new distillery is said to use a combination of traditional practices and modern technologies. The facility will use natural spring water for the distilling process.

The facility is reported to have commenced whiskey distillation and has opened for visitors. It will be engaged in the production of Minke Gin and a triple-distilled single pot still whiskey. It will feature a gin school and The Whale’s Tail bistro.

Lavelle further added: “Last year we saw 923,000 tourists visit Irish whiskey distillery visitor centres across the country. We expect this number to grow again in 2019.

“Clonakilty Distillery will play a strong role in driving this growth, educating Irish and overseas visitors on the heritage and innovation of today’s booming Irish whiskey industry.”",Clonakilty opens new distillery in Ireland
abstract,date_published,image_link,link,text,title
"Plant-based beverage producer Napa Hills has launched sparkling waters that deliver the antioxidants of red wine, without alcohol, sugar, or calories.",5 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/rawpixel-1298345-unsplash.jpg,https://www.drinks-insight-network.com/news/napa-hills-sparkling-water/,"Napa Hills has launched a range of sparkling waters that deliver the nutritional benefit of red wine without the alcohol, sugar or calories.

A serving of the water is said to deliver red wine and grape skin extracts. It also contains bioactive antioxidant blend VitaRes, which was developed by Napa Hills’ founder alongside bio-science, winemaking and beverage production experts in the US.

VitaRes also contains resveratrol, a naturally occurring antioxidant in red wine known for its anti-inflammatory, anti-ageing and cardiovascular benefits. The new products are said to feature more than ten times the resveratrol found in a glass of red wine.



“Our new naturally flavoured sparkling waters are fortified with red wine’s antioxidants.”

Claimed to be the world’s first sparkling water to deliver these antioxidants, Napa Hills’ portfolio includes Cherry Rosé, Peach Grigio, Lemon Chardonnay and Pinot Berry flavours, which are available in 750ml and 375ml glass bottles.

Napa Hills founder Ellona Jarvis said: “The response to our original heart-healthy waters has been fantastic. Consumers have also been asking for a sparkling version to accompany meals and entertaining.

“Our new naturally flavoured sparkling waters are fortified with red wine’s antioxidants. They’re delicious, unsweetened and preservative-free.

“Napa Hills Sparkling Waters make a beautiful and refreshing addition to any table. They also provide restaurants with a sophisticated hydration alternative, because each of our fruit flavours is designed to pair with your favourite foods.”

Napa Hills introduced its first sparkling water in 2017. The company claims that its products are made using sustainably sourced ingredients and any by-products are recycled.",Napa Hills launches sparkling water range in US
"Portman Group's new edition of Code of Practice regarding alcohol packaging and advertising, which will now include guidelines for offensive marketing.",6 March 2019,,https://www.drinks-insight-network.com/news/portman-targets-offensive-marketing/,"The Portman Group has released the sixth edition of its Code of Practice regarding alcohol packaging and advertising.

Updates have been made to the way alcoholic drinks should be named, packaged and promoted in response to changes in the industry and society.

The guidelines now advise that manufacturers should take care when referencing race, religion, gender, sexual orientation, disability and age on their packaging or promotional materials.



The updated code also includes a new unit-based definition for immoderate consumption following the change to weekly drinking guidelines set by the chief medical officer (CMO).

“In completing this review, we have been conscious throughout of the need to drive up standards and provide better protection for consumers.”

In addition, the guidelines stress that single-serve products and non-resealable beverages must not feature more than four units of alcohol and a product should not suggest any association with illegal behaviour.

Beginning from September this year, the updated code will be applicable to all alcohol promoted or marketed by producers in the UK and joint promotions with on and off trade retailers.

Alcoholic beverage producers and marketers will have six months to prepare for the changes.

The Portman Group chief executive John Timothy said: “In completing this review, we have been conscious throughout of the need to drive up standards and provide better protection for consumers while at the same time supporting producers to innovate and bring forward new and exciting brands and products.

“Our latest Code update reflects changes in the industry and wider society and strikes the right balance between protection and creative freedom.”",Portman Group revises guidelines to avoid offensive marketing
UK-based alcoholic beverage distributor Halewood Wine and Spirits has acquired a majority stake in Australia’s Ironbark Distillery.,6 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/adam-jaime-119551-unsplash11.jpg,https://www.drinks-insight-network.com/uncategorised/halewood-australias-ironbark-distillery/,"Halewood Wine and Spirits has acquired a majority stake in Ironbark Distillery and established an import business in Australia.

Based in North Richmond, New South Wales (NSW), Ironbark produces alcoholic beverages such as vodka, gin, rum and moonshine. The deal will allow Halewood to export these products to markets in the UK, US and China.

Ironbark master distiller and director Reg Papps said: “To have a business partner like Halewood Australia behind Ironbark gives us the opportunity to see the business grow to its full potential and be carried forward for many generations.”



“The formation of the Halewood Australia business is an exciting step for us internationally and will allow us to introduce our wider portfolio.”

Ironbark is also planning to triple the production capacity of its gin, rum and whisky products.

Halewood’s new business unit will import and distribute products such as JJ Whitley gin, Dead Man’s Fingers rum, Aber Falls spirits, Whitley Neill gin and the Peaky Blinder spirits range in Australia.

Halewood Wines & Spirits CEO Stewart Hainsworth said: “The formation of the Halewood Australia business is an exciting step for us internationally and will allow us to introduce our wider portfolio. We look forward to successfully developing the Ironbark brand globally.”

Halewood currently operates in China, Thailand, Ireland, South Africa, Australia and the US. The company exports its products to more than 100 countries worldwide.

In July 2016, Halewood acquired a significant stake in Irish firm West Cork Distillers to strengthen its position in the international market.",UK’s Halewood buys majority stake in Australia’s Ironbark Distillery
abstract,date_published,image_link,link,text,title
"Southern Glazer’s Wine & Spirits of Canada, a division of alcohol distributor Southern Glazer’s Wine & Spirits, launched a new wine division in Canada.",6 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/jamie-street-253014-unsplash3.jpg,https://www.drinks-insight-network.com/news/southern-glazers-wine-division/,"This move will see Glazer’s Wine & Spirits Canada represent wine suppliers to on-premise and retail customers.

The company’s executive vice-president and general manager Doug Wieland said: “We have an enormous opportunity to grow the wine business with our extensive customer base in Canada.



“Wine is an important part of our overall growth strategy in the market and we’ll continue to leverage our strength in this segment and make investments that bring even more focused attention to wine in Canada.”

“Wine is an important part of our overall growth strategy in the market and we’ll continue to leverage our strength in this segment.”

Southern Glazer’s recently made investments in the company to improve its position in the wine segment. Its wine education team has been working alongside sales divisions to make specialised resources available.

The company claims to have more certified wine experts than any other North American wine and spirits distribution company.

The firm has completed more than 8,000 wine, sake and spirits education programmes.

Southern Glazer’s senior vice-president and its wine division president Mel Dick said: “We have the most highly-trained salesforce in the industry. Our Wine Education team and the training we provide to our employees is second to none and allows us to better serve the needs of both our supplier partners and our customers.”

In October 2017, Southern Glazer’s expanded its distribution agreement with Accolade Wines to include ten provinces and three territories in Canada.",Southern Glazer’s launches new wine division in Canada
"US-based Next Century Spirits has increased production capacity of its facility at Durham, North Carolina, to 1,000 proof gallons per day.",7 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/Next-Century-Spirits-Creek-Water.jpg,https://www.drinks-insight-network.com/news/next-century-spirits-us/,"Next Century Spirits has increased the production capacity of its Durham facility in North Carolina, US.

The brewery can now produce 1,000 proof gallons of oak-matured spirits per day while using 80-95% less wood than regular spirit production.

Worldwide demand for spirits is increasing. According to the Distilled Spirits Council, consumption of American whiskey stood at more than $3.4bn in revenue in 2018, while exports to the UK grew twofold between 2008 and 2018. Other spirits such as rum and gin also saw similar growth.



In addition, demand for craft spirits is growing and consumers are looking for a wider range of flavours and aromas.

“While increasing our production from small-scale units to full production units, we have been able to drop capital costs by more than 90% on a proof gallon basis.”

To cater to this growing consumer demand, the firm’s technology includes maturation methods that absorb wood flavors and remove unwanted elements, as well as filter, extract and refine added flavors.

Next Century Spirits CEO Scott Bolin said: “The chemical reactions that occur during spirits maturation, from direct extraction to decomposition of wood macromolecules and evaporation of volatile compounds, are incredibly complex.

“Reproducing these processes more efficiently while maintaining quality is a huge challenge in the industry. We are fortunate to have a team in place whose depth of experience meets the breadth of this challenge.”

Next Century’s technology is used by brands such as Creek Water, a 100-proof American Whiskey launched by recording artist Yelawolf.

NC State University associate professor of forest biomaterials Joel Pawlak said: “One of the most compelling aspects of this technology is its scalability. While increasing our production from small-scale units to full production units, we have been able to drop capital costs by more than 90% on a proof gallon basis.

“The high throughput of the technology greatly streamlines supply chain management of distilled spirits. This is a major benefit to small brand and private label customers seeking to rapidly grow their business.

“In addition, our ability to co-locate this technology, to easily integrate it into existing distillery facilities anywhere in the world, is of great interest to established brands.”

Next Century Spirits will be showcasing its technology at the 2019 International Bulk Wine & Spirits Show in London, which takes place on 11-12 March.",Next Century Spirits expands production capacity of Durham facility in US
"Grand Marnier has launched a new expression Cuvée Louis Alexandre to honour its original disruptor, Louis-Alexandre Marnier Lapostolle.",8 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/bottle.jpg,https://www.drinks-insight-network.com/news/grand-marnier-cuvee-collection/,"Grand Marnier has launched an expression called Cuvée Louis Alexandre to honour the brand’s creator Louis-Alexandre Marnier Lapostolle.

To be released as part of the Cuvée Collection, the beverage blends 82% cognac and 18% orange liqueur. It was developed by Grand Marnier’s master blender Patrick Raguenaud.

Raguenaud said: “Cuvée Louis Alexandre is an exquisite liqueur and a fitting tribute to Louis-Alexandre Marnier Lapostolle. I was inspired by his fearless drive to push boundaries and create something truly unique.



“Cuvée Louis Alexandre is an exquisite liqueur and a fitting tribute to Louis-Alexandre Marnier Lapostolle.”

“This expression is yet another intrepid creation from the House of Grand Marnier, ensuring we continue to twist tradition.”

With 40% alcohol-by-volume (ABV), Cuvée Louis Alexandre offers a complex blend featuring citrus fruit flavours complemented by oak and a touch of vanilla.

With a manufacturer suggested retail price (MSRP) of $69.99, the new expression will be available in select quantities across the US.

Grand Marnier said the cognacs utilised in the premium Cuvée are from the finest growing areas in the Cognac region and are aged in Tronçais and Limousin oak casks in Bourg-Charente.

The Grand Marnier family expands to a range of Cuvées such as Grand Marnier Centenaire and Grande Cuvées including Grand Marnier 1880 and Grand Marnier Quintessence.",Grand Marnier launches new VSOP expression in Cuvée collection
Varun Beverages has opened its greenfield facility in the Indian state of Punjab which will create in-house production capacity for Tropicana fruit juices.,8 March 2019,,https://www.drinks-insight-network.com/news/varun-beverages-greenfield-facility/,"PepsiCo franchisee Varun Beverages has opened its Rs5.5bn ($78.47m) greenfield facility in the Indian state of Punjab, which will create in-house production capacity for Tropicana fruit juices, dairy-based products, carbonated soft drinks, Aquafina water, Gatorade and Lipton ice tea.

The new backwards integrated facility is spread over 41 acres of land, which was allotted by Punjab Small Industries and Export Corporation. The plant is expected to create more than 5,000 jobs.

“PepsiCo’s new facility will act as a hub to address the growing demand for our well-loved beverage portfolio.”

PepsiCo India president and CEO Ahmed ElSheikh said: “PepsiCo started its India journey from Punjab over 30 years ago and this latest investment by the PepsiCo ecosystem is a reiteration of our commitment to our India business growth story.



“PepsiCo’s new facility will act as a hub to address the growing demand for our well-loved beverage portfolio amongst consumers in the state and beyond.”

The new facility located in the Growth Industrial Centre, Pangoli, has already started trial production of the products.

Varun Beverages chairman Ravi Jaipuria said: “The inauguration of this production facility is in-line with our endeavour to strengthen our presence in fast-growing categories. The addition of these product categories to our portfolio will result in better asset usage as the seasonality in these categories is relatively lower and will augment our return ratios and profitability metrics going forward.

“The facility is strategically located close to target markets which will reduce time to market and enable optimisation of freight & logistics costs, aiding margin expansion.”

Last month, Varun Beverages secured its board of directors’ approval for the proposed acquisition of franchise rights to PepsiCo’s national bottling, sales and distribution footprint in India.","Varun Beverages opens greenfield facility in Punjab, India"
US-based wine company Vintage Wine Estates has acquired Alloy Wine Works. Financial details of the deasl were not disclosed.,7 March 2019,,https://www.drinks-insight-network.com/news/vintage-wine-alloy-wine/,"Vintage Wine Estates has acquired Alloy Wine Works, which was one of the first companies to offer varietal and appellate wines in aluminium cans.

Vintage Wine Estates CEO Pat Roney said: “Simply put, we were so impressed by Andrew’s vision of providing high-quality wines in alternative packaging that we felt the brand aligned perfectly with our commitment to vertical integration and innovation, of always being focused on wine quality and the consumer experience.”



Alloy Wine Works is also engaged in the production of Book Club (Sauvignon Blanc), Antipasto (Sangiovese) and Pacific Bloom Sangria in small batches.

“We felt the brand aligned perfectly with our commitment to vertical integration and innovation.”

At present, Alloy Wine Works’ craft wines are available in retailers and wine shops across the US.

Going forward, founder and winemaker of Grounded Wine Co Josh Phelps will lead the Alloy Wine Works project. Andrew Jones will work with Phelps to explore future innovation projects and opportunities.

Founded in 2017, Grounded Wine blends wines using top appellations from Napa Valley, Washington State and Paso Robles.

The acquisition of Alloy Wine Works is reported to be part of the Vintage Wine Estates major innovation initiative that was launched this year.

Vintage Wine Estates is expanding its presence in the US through acquisition and distribution.

The US-based wine company is planning to launch several new wine products later this year.",Vintage Wine Estates purchases Alloy Wine Works
abstract,date_published,image_link,link,text,title
"Boston Beer Company’s Marathon Brewing has launched new beer, dubbed 26.2 Brew, which is brewed with Himalayan sea salt and coriander.",8 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/Brew-beer.jpg,https://www.drinks-insight-network.com/news/boston-marathon-brew-beer/,"Boston Beer Company’s Marathon Brewing has launched 26.2 Brew, a beer that is brewed with Himalayan sea salt and coriander.

With 4% alcohol-by-volume (ABV), the ale has 120 calories per serving with 9g of carbohydrates.

The Boston Beer Company research and product innovation manager Shelley Smith said: “As someone who loves beer and running, having the opportunity to brew a beer that helps runners celebrate their hard work was a passion project for me.



“While most brewers are stripping flavour to hit a certain calorie mark, we focused on brewing a beer that not only fit what runners were looking for but also delivered a great taste.”

“Understanding what is important to runners is what made brewing this beer different from what is currently available. While most brewers are stripping flavour to hit a certain calorie mark, we focused on brewing a beer that not only fit what runners were looking for but also delivered a great taste.”

Shelley Smith developed the 26.2 Brew working from the original Boston 26.2 Brew that has been available for the last seven years in Boston.

Marathon legend Meb Keflezighi said: “I’ve run my fair share of marathons over the years, and there are countless finish lines throughout the training process that deserve a celebration.

“Anyone that has trained for a marathon who is dedicated enough to wake up before dawn or face the elements to get their miles in knows that part of training is running for the reward

26.2 Brew can be purchased in stores across the nation in six-pack bottles for a suggested retail price (SRP) of $9.99, a 12-pack of slim cans for an SRP between $16.99 and $18.99, and a 24oz can for an SRP $2.99. It is also available on draft.",Boston Marathon-inspired 26.2 Brew beer launched in US
"Danish dairy cooperative Arla Foods and its 10,300 farmer-owners have set a new target to speed up the transition towards sustainable dairy production.",11 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/nikolai-chernichenko-699335-unsplash21.jpg,https://www.drinks-insight-network.com/news/arlafoods-carbonnet-zero-dairy/,"Arla Foods and its 10,300 farmers are targetting a quicker transition towards sustainable dairy production.

The company aims to reduce greenhouse gas emissions by 30% per kilo of milk over the next ten years to achieve carbon neutrality by 2050.

The new initiative covers Arla Food’s whole value chain and the company has set the sustainability target for all markets where it operates. It anticipates that some countries might reach the target ahead of schedule.



Arla Foods chairman and dairy farmer Jan Toft Nørgaard said: “We want to leverage our position as the leading international farming cooperative with 10,300 farmers and perhaps the most comprehensive understanding of dairy farming and production in Northern Europe to accelerate the transition to sustainable dairy production.

“We are in a strong position to ensure that people maintain confidence in dairy as part of a healthy and sustainable diet for the future.”

“We have worked towards sustainable farming for years and we need to go further and faster, not least to help fight climate change, which affects everyone on the planet, especially us farmers.”

Arla Foods explained that the majority of emissions in the dairy value chain come from farms, but it is not possible to reduce a cow’s methane emissions completely.

However, emission levels can be reduced significantly through optimised feed composition, which is a research area that the Danish firm is currently investing in.

Arla Foods CEO Peder Tuborgh added: “With our farmers’ further commitment, we are in a strong position to ensure that people maintain confidence in dairy as part of a healthy and sustainable diet for the future.

“Dairy is enjoyed across the world and plays an important role in providing nourishment to a growing world population, from a basic glass of fresh school milk to advanced whey proteins used in optimised medical nutrition.”

Arla Foods will focus on identifying commercial opportunities available in the market that will help in driving the change.",Arla Foods to reduce greenhouse gas emissions by 2050
"Beam Suntory has launched Legent, which begins as a Kentucky Straight Bourbon with the Beam classic family recipe and is aged in wine and sherry casks.",11 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/Legent.jpg,https://www.drinks-insight-network.com/news/beam-suntory-launches-legent-bourbon-in-us/,"Beam Suntory has released Legent, a bourbon made by blending Kentucky Straight Bourbon with additional bourbon that has been aged in wine and sherry casks.

Claimed to create a balanced and layered whiskey, this method is used by Fred Noe, who is a master distiller at Jim Beam. The product is blended by Shinji Fukuyo, the fifth chief blender of Japanese whisky brewer Suntory.

Suntory Holdings CEO Takeshi Niinami said: “Legent is the perfect articulation of the amazing things that can be achieved when two great cultures come together as one, sharing a unified vision to bring true innovation and best-in-class spirits to the world.



“This bourbon honours Fred and the Beam family’s proud traditions while showcasing Shinji’s award-winning blending capabilities. Quite simply, it’s a bourbon no one else could create.”

“I have always been fascinated by the flavour profiles that can be achieved through innovation.”

Legent is made using grains, calcium-rich limestone water and newly charred white oak. The aged Kentucky Straight Bourbon is rested in the summer months to gain the spice and fruity undertones from the wine-soaked barrels. The spirit offers a smooth finish.

Noe said: “Legent is really something special. As a bourbon distiller, I enjoy breaking rules and creating new traditions. It was a real honour collaborating with Shinji on what I think is different from anything out there in the bourbon world.”

Fukuyo said: “I have always been fascinated by the flavour profiles that can be achieved through innovation.

“Using the historic bourbon recipe of Fred’s family as a solid foundation, I was able to explore new taste profiles and reach a final product that reimagines what the future of bourbon can be.”

Legent can be enjoyed neat, on ice, or as part of a bourbon cocktail.

The 47% alcohol-by-volume (ABV) of the 94 proof drink is available in 750ml in select markets across the US for a suggested retail price of $34.99.

In April 2018, Beam Suntory has completed its acquisition of South African spirits distributor ABV Brands after purchasing the remaining 50% stake from founders Ross Calow, Daniel Hawkins and Igor Boyadjian.",Beam Suntory launches Legent bourbon in US
"Chareau has announced a partnership with Espiritus Group, as part of its strategy to speed up sales and distribution in the US.",11 March 2019,,https://www.drinks-insight-network.com/news/chareau-espiritus-sales-distribution-us/,"Chareau has announced a partnership with Espiritus Group as part of its strategy to speed up sales and distribution for its aloe liqueur in the US.

This partnership is expected to more than triple the existing sales team for the beverage, enlisting the key executive leadership team from Espiritus partners Jay Maltby, Chuck Chand and Eric Rubin.

Jay Maltby is the co-founder of Angel’s Envy Bourbon and former Cruzan Rum CEO, while Chuck Chand is the former Brown Forman executive and Eric Rubin is the co-founder of Tres Agaves Tequila.



“Espiritus has the team, experience and market expertise to help us make Chareau a household name.”

Chareau founder Kurt Charron said: “As one of the fastest growing liqueur brands in the country, Chareau is quickly becoming a bar staple across the US, and Espiritus has the team, experience and market expertise to help us make Chareau a household name.”

Espiritus chairman Jay Maltby said: “We are excited to be partnered with Chareau, bringing our marketing and sales capabilities to leverage the foundation of effective brand building that Kurt and his team have laid over the past six years.”

Launched in 2013, Chareau has received numerous awards. Its simple package and marketing campaign have enabled the company to grow by more than 100% in revenue in 2018 compared with 2017 figures.

Espiritus COO Chuck Chand said: “Kurt has built an effective and high-performing team that is complementary to our group at Espiritus. We are looking forward to accelerating the growth of the brand, creating additional value for its shareholders.”

Chareau is an all-natural aloe vera liqueur created by Kurt. The spirit blends distilled cucumber, spearmint, lemon peel and muskmelon, as well as fresh aloe vera juice sourced from local California farms.

It can be mixed with base spirits to create craft cocktails or served on ice with sparkling water.

Chareau contains around half the sugar of traditional liqueur and fewer calories than regular 40% alcohol-by-volume (ABV) spirits.",Chareau partners with Espiritus to increase aloe liqueur sales
abstract,date_published,image_link,link,text,title
"Global spirits and wines producer Bacardi has extended its Martini brand portfolio with the launch of a new orange variant, called Martini Fiero, in the UK.",28 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/Bacardi-Martini-Fiero.jpg,https://www.drinks-insight-network.com/news/bacardi-launches-martini-fiero/,"Global spirits and wines producer Bacardi has extended its Martini brand portfolio with the launch of a new orange variant, called Martini Fiero, in the UK.

With 14.9% alcohol by volume (ABV), the new orange-flavoured vermouth is said to have been produced using a blend of Spanish oranges, white wine, and botanicals artemisia absinthium and artemisia pontica.

Martini Fiero is claimed to offer a bittersweet orange flavour that has been crafted to pair with tonic water.



Martini master herbalist Ivano Tonutti said: “Creating Martini Fiero was an exercise in balance. From a botanical point of view, it was essential to harmonise the vibrant citrus notes of the Murcia orange peel with the bitterness and herbal aromatics of the artemisia alongside the many other botanicals, which, in turn, had to sit happily alongside the quinine in tonic.”

“Creating Martini Fiero was an exercise in balance.”

With this launch, Bacardi aims to meet the growing demand for bold-flavoured, brightly coloured drinks.

Martini Fiero is available at Asda and Ocado for a recommended retail price (RRP) of £12, and from next month the vermouth will be rolled out across Sainsbury’s, the Co-op, Morrisons and Amazon.

Martini master blender Beppe Musso said: “We also worked hard to ensure the intense flavours of our white wine and citrus core would come through when the tonic is added.

“We are proud of the result – a modern vermouth with a distinctive bittersweet orange flavour that comes to life when paired with tonic. Martini Fiero is the ideal drink for the modern aperitivo.”

Supported with a £2m investment, Marini Fiero is claimed to be the biggest new product from the Bacardi-owned company in recent years.

Earlier this month, Bacardi launched Bacardi Spiced rum to the UK drinks market in response to an increase in demand for flavoured rums.",Bacardi launches Martini Fiero in UK to target summer drinks market
Germany’s beer brand Krombacher has expanded its portfolio with the addition of a non-alcoholic wheat beer called Weizen in the UK.,28 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/elevate-755057-unsplash2.jpg,https://www.drinks-insight-network.com/news/krombacher-nonalcoholic-wheat-beer/,"German beer brand Krombacher has expanded its portfolio with the addition of a non-alcoholic wheat beer called Weizen in the UK.

With less than 0.5% alcohol by volume (ABV), the new non-alcoholic beer is brewed with Hallertau hops and fresh mountain spring water.

This latest drink comes following the launch of Krombacher Low Alcohol Pils.



Krombacher UK and Italy sales and marketing director Stephan Kofler said: “Not only have campaigns like Dry January shown that there is a real demand for low and no alcohol beers but it’s made people realise that there are now some fantastic tasting options available of varying styles.

“Brewed the same way as our full-strength Weizen but using our special de-alcoholisation process to retain maximum flavour.”

“Whether it’s down the local pub or at a major supermarket, you’re now seeing plenty of choices and I believe our Weizen will prove a welcome addition to the arena.

“Brewed the same way as our full-strength Weizen but using our special de-alcoholisation process to retain maximum flavour.”

Targeted at the UK on-trade and off-trade, it will be rolled out immediately in 50cl bottles in cases of 12.

Kofler expects the new beer to attract runners and cyclists.

In January 2017, the German brewer introduced a range of non-alcoholic beers in its local market.",Krombacher introduces non-alcoholic wheat beer in UK
Alpro research has found that coffee drinkers in the UK want more plant based coffee alternatives in their favourite coffee shops.,28 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/Alpro-For-Professionals-range.jpg,https://www.drinks-insight-network.com/news/alpro-plant-based-coffee/,"New research by Alpro For Professionals, the barista range from Belgian plant-based food and drink manufacturer Alpro, has found that nearly half of coffee drinkers now drink plant-based options when they are not at home.

Belgium-headquartered Alpro, which has been creating the milk alternatives for nearly 40 years, found 48% of coffee drinkers are now drink plant-based coffee for when they are on the go.

It is predicted that 21 million plant-based coffees are being served in the UK every week, with three million people in the UK opting for plant-based alternatives.



Non-dairy alternatives are increasingly popular, with three out of ten coffee drinkers now choosing a plant-based coffee shop at least once a week, while one in 14 people said they choose plant-based coffees every day.

Research from the survey found that 44% of all coffee drinkers in the survey would ‘definitely’ or ‘probably’ drink more plant-based coffee in 2019.

Alpro UK & Ireland head of coffee marketing Abbie Hickman said: “Our new research shows there is a massive opportunity for coffee outlets of all shapes and sizes to make sure they are making the most of plant-based during the year to come.

“No longer a niche offering, plant-based has now firmly hit the mainstream as a choice for an ever increasing number of coffee drinkers, irrespective of their dietary persuasion.”

“To make the most of this opportunity, baristas and coffee shop owners should add a broad choice of plant-based options to their menu.

“And the good news is that Alpro can make it incredibly easy to either get started, or add to your repertoire. Each of our Alpro For Professionals products has been specifically developed to work with coffee in terms of both taste and performance, so whatever your plant-based ambitions, you can rest assured that you can create delicious plant-based coffee without compromise.”

Almost half of the coffee drinkers want plant-based alternatives in their favourite coffee shops, with 25% of them going back to the same business if it has a variety of plant-based alternatives.",Alpro finds UK coffee drinkers drink more plant-based options
"M.S. Walker, a US-based importer, producer and distributor of wines and spirits to acquire Winebow’s wholesale operations in Massachusetts and Rhode Island.",29 March 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/03/kym-ellis-391585-unsplash6.jpg,https://www.drinks-insight-network.com/news/mswalker-winebows-wholesale-operations/,"MS Walker has announced the acquisition of Winebow’s wholesale operations in Massachusetts and Rhode Island.

MS Walker principal Doug Shaw said: “We are thrilled to enhance our home market footprint and to strengthen our relationship with Winebow through this acquisition.

“Our like-minded organisations are built around great people, and we are excited to welcome both the talented Winebow team and the prestigious selection of supplier partners to our family. We look forward to building upon the existing success of the local Winebow organisations.”



“This deal not only expands this relationship, but also enables our suppliers, customers and employees to benefit from MS Walker’s position in the marketplace.”

With this acquisition, MS Walker intends to strengthen its long-standing partnership to extend reach and awareness for key brands.

Based in Glen Allen, Virginia, Winebow imports and distributes a portfolio of fine wine and spirits from around the world. The company has represented some of the most established properties in prominent growing areas. It has supported winemakers and distillers since 1980.

Winebow president and CEO Dean Ferrell said: “MS Walker has been a major force in the industry and a leading distributor in New England for decades.

“Since 2009, they have been an outstanding partner of ours, and this deal not only expands this relationship, but also enables our suppliers, customers and employees to benefit from MS Walker’s position in the marketplace.

“Bringing our wholesale and import brands to more people in these markets is of utmost importance to Winebow, and this deal with our friends at MS Walker will achieve this.”

The deal is scheduled to be completed on 30 April 2019.",MS Walker to acquire Winebow’s wholesale operations
