abstract,date_published,image_link,link,text,title 
,"September 18, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/09/5EA78A21-180C-40B1-B53A-84F198B6F8EC-1024x768.jpeg,https://www.foodmag.com.au/grapegrowers-climate-change/,"A research team from the University of Tasmania (UTAS) is using climate science to provide the Australian grape and wine community with information on dealing with climate change.

The team has provided tools and practical management options to help the industry face the challenges of short-term climate cycles and long-term climate change.

Led by Dr Rebecca Harris, the project employs a multi-disciplinary approach to integrate climate science, species distribution modelling and viticultural expertise.

Dr Tom Remenyi, a member of the UTAS project, said inter-annual climate variability has always posed a challenge to the wine sector.

READ: Australia’s winegrape crush in 2018 just above long term average

“Spring frost, heatwaves at flowering or just prior to harvest and bushfires can inflict large financial losses,” he said.

The incidence of such events was projected to increase with ongoing climate change, said Remenyi.

Discussions with grapegrowers and winemakers had highlighted the need for fine-scale regional projections across Australia and forecasts of inter-annual and decadal climate variability driven by the El Niño-Southern Oscillation and Pacific Decadal Oscillation.

The team hopes to identify how the weather risks for all wine regions may change into the future across a range of time-scales.

The sector is already highly adaptive and innovative, driven largely by an existing climate that is highly variable, said Remenyi.

These tools aim to help grapegrowers and winemakers choose adaptive strategies with the best long-term returns, he said.

The UTAS project aims to provide both short-term predictions and long-term projections of climate across Australia, with a focus on regional climate indices tailored for the grape and wine community.

The goal includes identifying weather risks, particularly important to grapegrowing within different wine regions.

The project also aims to develop region-specific indices of ‘heatwave’ and variety-specific indices of heat accumulation.

The team has also produced a tool that allows the rapid comparison of any region now, with any other region globally into the future.

This allows users to identify what the vineyard conditions are going to be similar to into the future.

Remenyi said improved knowledge of conditions expected over the next decades could help growers and winemakers position themselves to take advantage of new opportunities and markets.",Research aims to help grapegrowers deal with climate change challenges
,"October 11, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/10/Wine3-1024x768.jpg,https://www.foodmag.com.au/exports-canada-wine-australia/,"In 2017–18, the volume of Australian exports to Canada increased by 11 per cent, to 7.6 million cases, and value increased by 7 per cent to $199 million.

Canada is Australia’s fourth biggest export destination by volume and value.

Exports grew by value to all ten provinces. More than 80 per cent of Australian wine by value is shipped to three provinces – Québec, British Columbia and Ontario.

British Columbia was the stand-out with volume up by 29 per cent and value up by 12 per cent.

Québec, Ontario and British Columbia are also the three largest provincial wine markets in Canada with a combined volume share of 82 per cent.

Québec is the biggest provincial wine market in Canada with total sales of 18.9m cases.

In 2017–18, wine sales grew by 5 per cent, driven predominantly by imported wines from France, Italy, Spain and Australia.

Australia is the fourth ranked wine category behind France, Canada, and Italy.

Australian exports to Québec increased by 2 per cent in volume and 9 per cent in value in 2017–18.

There was growth in both Australian bottled and unpackaged exports, but the growth was significantly stronger in unpackaged exports.

The average value of bottled exports increased marginally to $5.39 per litre, while unpackaged exports increased by 16 per cent to $1.02.

Exports of red and white wines grew, but the growth was much stronger for whites.

Red wine exports increased by 5 per cent to $28m while whites increased by 18 per cent to $15m.

There were 78 Australian companies exporting to Québec during the year – up from 65 the year before.

Ontario is the second biggest provincial wine market in Canada with total sales of 15.8m cases.

In 2017–18, wine sales grew by 2 per cent with wines from Italy, the United States of America and Canada the key growth categories.

Australia is the fourth ranked category behind Canada, Italy and USA.

Australian exports to Ontario increased by 11 per cent in volume and 3 per cent in value in 2017–18.

British Columbia is the third biggest provincial wine market in Canada with total sales of 8.5m cases sold.

In 2017–18, sales were flat in British Columbia with growth in wines from Canada and Italy offsetting declines from most other suppliers such as USA and Argentina.

Australia is the fourth ranked supplier behind Canada, USA and Italy.

Australian exports to British Columbia increased by 29 per cent in volume and 12 per cent in value in 2017–18.",Australian wine exports to Canada increase in volume and value
,"October 15, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/10/orange-1024x768.jpg,https://www.foodmag.com.au/exports-australia-wine-orange/,"Rabobank’s agribusiness October outlook indicates growth in wine and fruit exports, but meat and grains are falling short.

The monthly report shows that fresh orange exports continue to grow in price and volume, as well as wine exports to Canada.

Canada is one of the top wine export destinations for Australia by value.

For July and August 2018, compared to the same period in 2017, Australian exports of all wine to Canada have lifted by about 17 per cent in volume and 7 per cent in value.

READ: Cattle prices trend down as drought conditions increase pressure in market

Fresh orange exports have grown substantially since 2013, with global trade data indicating total Australian fresh orange exports of 197,000 tonnes in 2017.

Global trade data shows that in 2017, key Australian export markets for oranges had increased in value by $107m, which is almost double the 2013 value.

Over the same period, export volumes grew by about 46,000 tonnes, an increase of about 50 per cent on 2013.

Despite growth in some wine and fruit markets, dry weather and frost damaged winter crops in the grains and oilseed sector, with south-west New South Wales missing out on much needed rain over September.

Rabobank reports that parts of Victoria, South Australia and Western Australia were hit with frosty conditions, which caused significant damage to crops.

The Frost and ongoing dry conditions have reduced 2018/19 new crop prospects on grains and oilseeds.

Wool supply is set to continue to fall in the coming months and a dry outlook gives downside potential for young cattle.

A three-month outlook of the weather is expected to bring little rain to the country.

Despite the dry conditions, cattle prices lifted slightly or stayed steady throughout September and some rainfall through eastern states provided hope and ability to hold cattle rather than sell them, Rabobank reports.

September slaughter numbers (567,400 head) in the eastern states continue to reflect the drought-induced sales, up 15 per cent year-on-year.

Beef exports for September (91,668 tonnes swt) remain high, up 4 per cent year-on-year.

China remains hungry for Australian beef with exports up 55 per cent year-on-year, however they still remain Australia’s fourth-largest export market behind Japan, the US, and South Korea.

Live exports in comparison to 2017 YTD (August) are up 21 per cent, with stronger volumes to Indonesia and Vietnam throughout the year to date up 10 per cent and 40 per cent respectively.

In addition, live exports to countries besides Indonesia and Vietnam (such as Malaysia and Middle East) has increased 195 per cent, since 2017 year-to-date.",Australian orange exports increase but drought still burdens other sectors
,"October 29, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/10/WineDrop-1024x768.jpg,https://www.foodmag.com.au/compressed-air-caps-australia/,"Compressed air is a critical utility to many industries, including the wine industry, performing a range of wine production functions including grape crushing, pressing, cooling, heating, filtering, drying as well as receiving and bottling the end product.

Its versatility and convenience make compressed air essential to a diverse range of applications, with approximately 15 per cent of all industrial electricity consumption in Australia going to generating compressed air.

What many businesses do not realise, however, is just how energy intensive compressed air is, with almost 90 per cent of the electrical input energy being converted to waste heat.

This means only 10 per cent of the remaining energy is compressed air energy.

Additionally, compressed air systems are often poorly set-up, maintained and controlled which creates further inefficiencies, it is not unusual to find a system using only 50 per cent of compressed air productively.

If a system is not running as well as it could, a business could be using more electricity than is required.

Wasting energy is wasting money. Fortunately, a professional audit and assessment of a system can reveal surprising opportunities to reduce energy consumption and overall business cost.

Caps Australia has developed a fully proprietary auditing package, designed to give a full view of a business’s compressed air system.

It is non-invasive, low-cost and simple to undertake yet provides highly valuable insights into the operation and efficiency of a system.

Typically, Caps expect to find savings up to 15 per cent, and it’s not uncommon to find savings beyond 50 per cent in electricity with payback well within two to three years.

Recently Caps were able to generate some excellent outcomes for one of its customers.

The implemented solution included replacement equipment along with a number of improvements to the system, including a 20 per cent reduction in electricity consumption, with a payback on capital investment within two years.

There was also improved air quality and 30 per cent savings in long-term maintenance costs.

More stable pressure to the customers’ demands, meaning greater and more consistent productivity was also a factor.

Having conducted more than 500 compressed air audits across Australia, Caps has uncovered millions of dollars in potential savings for customers.

The company’s team holds a highly respected voice in the compressed air industry due to a professional approach, industry-leading equipment, processes and specially developed air audit software to ensure consistent and accurate results.

Caps is offering wineries an obligation-free air audit with the Caps team performing an efficient health-check of compressed air systems.

Companies will receive a report complete with expert recommendations that are geared to deliver long-term savings and improved efficiency.",Wineries can save with Caps Australia compressed air audit
,"October 29, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/10/whitewine-1024x768.jpg,https://www.foodmag.com.au/hong-kong-australian-wines/,"Australia has cemented its position as a highly popular country precinct at the 10th Hong Kong Wine and Dine Festival held on October 25-28.

Wine Australia reports the festival is Hong Kong’s largest consumer-facing event that attracts more than 144,000 attendees.

In its third year at the event, the Australian wine sector introduced festival goers to an enhanced program of fun and educational activities to give them a lasting impression of the country’s wine scene, with support from the Australian government’s $50 million Export and Regional Wine Support Package.

The ‘Australian Wine Made Our Way bar’ featured a diverse line-up of premium wines from 12 regions across Australia –the Adelaide Hills, Barossa Valley, Clare Valley, Eden Valley, Hunter Valley, Langhorne Creek, Margaret River, McLaren Vale, Mornington Peninsula, Riverina, Rutherglen and Tumbarumba.

READ: Australian wine continues to be the flavour of international markets

Two themed wine stalls – the ‘refreshing sparkling, white and rosé booth’ and the ‘rich and bold red booth’ – gave patrons a chance to explore a collection of varieties that are on-trend in Australia and are becoming popular in Hong Kong.

Wine Australia CEO Andreas Clark said for this year’s event, Wine Australia focused on enhancing its presence to have a greater appeal to consumers.

“When they come to the Australia precinct, we want them to enjoy themselves while learning what our great wines have to offer. It’s about creating a lasting impression of our winemakers, our regions and our diverse and premium wines,” said Clark.

The Hong Kong Wine and Dine Festival kicked off a line-up of China-focused activities over the next month, with the China International Import Expo, the Wine Australia China Awards and ProWine China all happening from early-to-mid November.",Australian exhibitors showcase wines at festival in Hong Kong
,"November 6, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/11/grapes6-1024x768.jpg,https://www.foodmag.com.au/nsw-international-wine-tourism/,"The New South Wales wine sector will benefit from a $2 million marketing campaign aimed at boosting international visits to the state’s wine regions.

The NSW Wine Industry Association has secured $1m in funding through the International Wine Tourism State Grants program and $1m in matching state funds through the NSW government to partner with Destination NSW on a targeted international marketing campaign.

The association and the Destination NSW marketing campaign aims to increase international tourists’ overnight stays in NSW wine regions by 12,000 nights in both 2019 and 2020.

Wine Australia CEO Andreas Clark said the NSW application was approved by the Australian government following assessment by an independent expert assessment panel.

“The $5m state grants program is designed to enhance wine tourism experiences and drive collaboration between key sector partners.

“Wine is a key driver of international visitors to Australia but there’s a relatively untapped opportunity for the wine sector to focus on wine tourism product development. To grow the visitor economy, we need compelling experiences that go beyond the cellar door,” said Clark.

By partnering with Destination NSW on a targeted marketing campaign, the association can ensure the ongoing resilience and competitiveness of the wine tourism sector, he said.

NSW Wine Industry Association executive officer Angus Barnes said the strategy targets the four largest markets for international visitors to NSW – China at 16 per cent, South Korea at 15 per cent, the United Kingdom at 14 per cent, and USA at 12 per cent.

“It is tailored to individual regional preferences within these markets.

“We’ll be using critical data to understand current drivers and visit trends, so we can reposition NSW wines and regional experiences with a sophisticated and targeted marketing campaign,” said Barnes.

“Our campaign has two primary goals – to attract more international visitors to our wine regions and to grow the visitor economy by driving overnight stays and increased spending,” he said.

Minister for Agriculture David Littleproud said good food and wine is meant to be shared, and that’s exactly what this will do,” said Littleproud.

“New South Wales winemakers are among the world’s best and the world should know about it.

“We’re backing NSW winemakers so they can host more foreign tourists in their top-notch wine regions,” he said.

“NSW wine shouldn’t be kept secret – let’s get the word out and the tourists in,” said Littleproud.",NSW international wine tourism enriched with $2 million boost
,"November 8, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/11/grapes7-1024x768.jpg,https://www.foodmag.com.au/australian-grapegrowers-experimental/,"The Australian grape and wine community is well known for its experimental and innovative attitudes towards growing and producing wine, Wine Australia explains.

The Australian Alternative Varieties Wine Show (AAVWS) is one event that both encourages interest in different varieties and showcases new gems.

With the next AAVWS to be held in Mildura from November 7-10, Wine Australia wanted to gauge what’s happening in this sector.

While there’s ample conversation to be had over a glass of vino or two about whether these varieties should be called ‘alternative’ or ‘new-to-Australia’ or even ‘emerging’ it’s clear that there is an enormous amount of interest in trying something different.

READ: Australian wine continues to be the flavour of international markets

While viticulturalists and winemakers are the ones leading the way, consumers are willing to try and enjoy new sensations such as Prosecco.

While the vast majority of the wine produced in Australia still comes from a handful of varieties – two-thirds of the 2018 winegrape crush came from four varieties – there are more than 130 wine grape varieties grown across Australia, with 120 making up just 11 per cent of the crush.

Shiraz grape varieties make up the largest portion at 24 per cent, with chardonnay following close by with 23 per cent.

Pinot Noir, Colombard, Muscat Gordo Blanco and Semillon make up the smallest portion – each holding 3 per cent.

A growing number of Australian vignerons and winemakers are expanding beyond the traditional varieties and including a wide range of alternative varieties in their portfolios.

This includes numerous Italian varieties that are now emerging in Australia, such as Prosecco, Sangiovese, Fiano and Vermentino.

While some emerging varieties are planted to respond to changing consumer preferences, others are experimental to counter some of the predicted future impacts of climate change, and for some winemakers it is an ancestral connection to other winegrowing regions around the world.

Prosecco is the fastest growing of the emerging Italian varieties, with the crush growing from 2500 tonnes in 2015 to more than 7000 tonnes in 2018.

This reflects the growth in popularity of Australian Prosecco among Australian wine drinkers.

According to IRI Worldwide, the value of Australian Prosecco sales in the domestic off-trade market almost trebled over the past three years. In comparison, sales of Australian Sangiovese over the same period increased by 2 per cent per annum.

Emerging varieties are grown across Australia’s wine regions, and researchers and grapegrowers are working together to grow the pool of knowledge about where in the world to look for varieties that might suit the varying regional conditions across the Australian continent from Western Australia’s Margaret River to Queensland’s Granite Belt.",Australian grapegrowers and consumers becoming more experimental
,"November 9, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/11/wine8-1024x768.jpg,https://www.foodmag.com.au/china-valuable-wine-export/,"China is Australia’s largest wine export market by value and – along with the USA – it is a key focus of Wine Australia’s dedicated marketing activities.

Wine Australia CEO Andreas Clark said it is critically important for Australia to have a strong presence in China.

“China is Australia’s most valuable wine export market and the growth in China is a testament to the wine sector and the great work being done to stimulate more interest and educate Chinese consumers on the quality and diversity of fine Australian wine,” said Clark.

Exports to China, including Hong Kong and Macau, grew 24 per cent to $1.06 billion in the 12 months to end September 2018, Wine Australia indicates.

READ: Australian grapegrowers and consumers becoming more experimental

Wine Australia is gearing-up for two of the wine sector’s major China events for 2018 – the 6th annual Wine Australia China Awards and ProWine China.

The China Awards ceremony and gala dinner will be held on November 12 at the Bvlgari Hotel in Shanghai.

The ceremony will recognise trade, media and educators who are actively adding their mark to the growth, demand and sales of Australian wine in China.

This year’s awards will honour achievements across eight categories, including:
• Best Australian Wine Promotional Campaign – on premise
• Online Wine Communicator of the Year (sponsored by McLaren Vale Grape, Wine and Tourism Association), and
• Online Food and Wine Communicator of the Year (sponsored by Tourism Australia).

The judging panel for the China Awards includes a Master Sommelier, a Master of Wine, industry leaders, and a line-up of key trade, media and wine education influencers.

Clark said the annual Wine Australia China Awards are a major celebration of the wine sector, offering a fantastic opportunity to celebrate people and businesses and helping to promote premium Australian wine in China.

“Just this week we took part in the first China International Import Expo, which brought together thousands of companies from over 130 countries to connect with domestic and foreign buyers.

“The Chinese Government put a lot of support behind this event,” said Clark.

The events are supported by the Australian government’s $50 million Export and Regional Wine Support Package.

Next in line is China’s international trade fair for wine and spirits, ProWine China held November 13-15 at Shanghai New International Expo Centre.

This year, Australia will showcase its largest-ever pavilion with close to 90 brands representing more than 20 wine regions across 5 states.",Wine Australia: China is Australia’s most valuable wine export market
,"November 20, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/11/grapes10-1024x768.jpg,https://www.foodmag.com.au/wine-australia-looks-trends-smaller-exporters/,"In the year ended September 2018, there were 2401 active Australian wine exporters, Wine Australia explains.

The majority of these – 87 per cent – are companies that export fewer than 10,000 cases per year.

Another 9 per cent export between 10,000 and 50,000 cases per year, and only 4 per cent of exporters ship more than 50,000 cases each year.

The 3 per cent of companies that ship more than 100,000 cases contribute 88 per cent of the volume and 74 per cent of the value of total Australian wine exports.

Interestingly, companies that ship fewer than 50,000 cases per year contribute a much higher share to value – 21 per cent – than to volume – 9 per cent, because smaller wine producers sell their wines at higher price points, while many bigger companies ship unpackaged wine at lower average prices, Wine Australia indicates.

For example, shipments that are valued below $2.50 per litre free on board and above $10 per litre have an equal share of total value – about 25 per cent – for companies that ship more than 50,000 cases per year.

In contrast, for companies that ship less than 50,000 cases, 50 per cent by value is shipped at above $10 per litre.

Overall, companies that exported more than 50,000 cases per year contributed $191 million to the increase in value of Australian exports – a growth rate of 10 per cent over the previous year, while companies that exported fewer than 50,000 cases contributed $75 million – a growth rate of 15 per cent.

Growing wine exports is a key focus of the Australian Government’s $50 million Export and Regional Wine Support Package.

In October 2018, Wine Australia commenced its Growing Wine Exports program for new and experienced wine exporters looking to grow their exports and give their export strategies a health check.

The program comprises one-day Export Ready Sessions and two-day Export Plan Workshops that are being rolled out nationally throughout 2018–19.",Wine Australia looks at trends for smaller exporters
,"November 21, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/11/wine9-1024x768.jpg,https://www.foodmag.com.au/australian-wine-record-breaking-presence-expo-china/,"Australian wine took centre stage in mid-November with a record-breaking presence at ProWine China 2018 – an international trade fair for wine and spirits.

Wine Australia’s largest-ever pavilion showcased Australia’s booming wine sector at the event, based in Shanghai.

A record 47 exhibitors showcased 90 wine brands – compared to 40 brands in 2017 ­– from more than 20 wine regions across Australia, including Adelaide Hills, Barossa Valley, Beechworth, Clare Valley and Yarra Valley.

Wine Australia chief executive officer Andreas Clark said China is such a critical market so it was great to see the pavilion jam-packed with Chinese wine trade, hearing the stories of wineries and learning about the diversity of styles available.

READ: Wine Australia looks at trends for smaller exporters

“Thanks to the [Australian government’s] $50m [wine] package, we were able to hit the trade show en masse and give wineries the opportunity to bolster relationships with existing clients or connect with prospective partners face-to-face – be they importers, distributors, wine merchants or food and beverage managers.

“Between the 47 exhibitors, 6 in-pavilion tastings, 2 master classes and a seminar on cutting-edge wine business technology, the “Australian Wine Made Our Way” themed pavilion was bustling with activity,” said Clark.
• the next wave of Shiraz from Victoria – including Heathcote, Yarra Valley, Mornington Peninsula, Beechworth, Rutherglen, Grampians and Pyrenees
• a tasting journey exploring the Barossa’s diverse palette of varieties, flavours and textures

The public master classes showcased rare and distinguished Barossa varieties, blends, estates, single vineyards and flagship releases; and the history and tradition of premium McLaren Vale Shiraz.

Exhibitor Damian Shaw, managing director of Philip Shaw Wines in Orange, said there is a good strength of Australians representing in this market.

Helen McCarthy, from Mountadam Vineyards in Eden Valley, said relationships are really important, especially in the China market where they’re key to doing business.

“It’s important for us to come and support our importer in building those relationships.

“In some of the tastings I’ve done external to ProWine, it’s been quite a generational change. A lot of younger excited people are learning about wine. It’s just so different to 10 years ago,” said McCarthy.

China has become Australia’s biggest and most valuable wine export market. Exports, including Hong Kong and Macau, soared 55 per cent to more than $800 million in the past 12 months, accounting for 40 per cent of Australia’s total exports, Wine Australia indicates.",Australian wine has record breaking presence at expo in China
,"February 28, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/02/Screen-Shot-2018-03-01-at-10.04.29-AM.png,https://www.foodmag.com.au/johnnie-walker-changes-iconic-label-replaces-man-woman/,"Johnnie Walker has unveiled Jane Walker, the first-ever female iteration of the brand’s Striding Man logo.

The new image will debut in the US on a special-edition offering of the scotch whiskey’s Black Label blend. The product will be available beginning in March to coincide with Women’s History Month and International Women’s Day celebrations.

“Important conversations about gender continue to be at the forefront of culture and we strongly believe there is no better time than now to introduce our Jane Walker icon and contribute to pioneering organizations that share our mission,” commented Stephanie Jacoby, Vice President of Johnnie Walker. “We are proud to toast the many achievements of women and everyone on the journey towards progress in gender equality.”

To support this effort as part of Keep Walking America, Johnnie Walker will be donating $1 for every bottle of the Jane Walker Edition made to organizations championing women’s causes, with a total donation of up to US$250,000.

One organization Johnnie Walker will be supporting is Monumental Women, a nonprofit dedicated to creating a monument honoring America’s women suffragists in New York City’s Central Park, where there are 23 statues of historical figures but not one honoring a real woman.

In addition to celebrating historic female figures through the Monumental Women partnership, Johnnie Walker will also celebrate the next generation of female leaders by donating a portion of Jane Walker Edition proceeds to She Should Run, who are dedicated to inspiring women to run for office.","Johnnie Walker changes iconic label, replaces man with a woman"
,"March 6, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/03/beer-2449887_1280.jpg,https://www.foodmag.com.au/wa-tourism-push-needs-beer/,"The Western Australian Government’s goal to raise the value of tourism to $12 billion by 2020 could be boosted by more attention to ales, pilsners and lagers, Edith Cowan University (ECU) researchers suggest.

Tourism WA’s Taste 2020 quite rightly focuses on the South West region’s premium food and wines as a way to increase the 400,000 ‘gourmet travellers’ who currently grace our state annually.

However, the recent boom in craft breweries indicates wine’s less revered younger brother has earned a seat at the table.

“Judging from the awards brewers in WA are getting, it’s fair to say they’re producing really good beers,” said Nevil Alexander from ECU’s School of Business and Law.

“Craft breweries work very well with wineries and food, as they fit the ‘premium’ reputation of the region, particularly the Margaret River brand.

“However, they need recognition and support to thrive.”

Currently there are approximately 66 craft breweries in WA, with the highest concentrations in Perth and the Swan Valley and between Dunsborough and Margaret River.

Since 2006, craft breweries in Australia have risen from 30 to 528; and an average of 68 new establishments per year have opened since 2014, with a closure rate of only 4 per cent.

In a recent publication from ongoing research, Mr Alexander and Dr Abel Duarte Alonso canvassed 57 craft brewery operators and 219 hobby craft brewers to identify challenges and opportunities related to tourism engagement.

In terms of barriers, commercial brewers pointed to the long distance between breweries, unfair competition from larger breweries and a lack of critical mass.

Hobbyists were most concerned with costs, particularly excise tax on craft beer, but also noted distance.

“Both groups indicated that the craft brew experience would work best in combination with other activities, whether that is gourmet food, wineries or things like festivals and sporting events,” Mr Alexander said.

“This would help overcome concerns about the distance between breweries and provide those taking tours with a more enhanced experience.”

Hobbyists also had a keen desire for behind-the-scene activities such as hop farm tours or opportunities to observe the malting process.

“There is clearly a desire for craft brewery experiences – the whole industry is evolving, and we need to recognise beer as a tourism asset,” Mr Alexander said.

Mr Alexander is also chief steward of the Perth Royal Beer Show.

‘Craft Beer Tourism Development “Down Under”: Perspectives of Two Stakeholder Groups’ was published in Tourism Planning & Development.",WA tourism push needs more beer
,"March 13, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/03/BUNDABERG_RUM_00050_preview-1024x683.jpeg,https://www.foodmag.com.au/bundaberg-rum-distillery-brings-home-international-tourism-awards/,"Bundaberg Rum Distillery has been named as one of the world’s top distillery attractions winning two gongs for the second time at the 2018 Drinks International Distillery Challenge Awards in London.

The Bundaberg Rum Distillery Experience was named World’s Best Distillery Retail Experience while The Spirit of Bundaberg Festival was awarded World’s Best Distillery Event.

The Drinks International Distillery Challenge Awards recognises innovation and excellence amongst distilleries and associated businesses.

Bundaberg Rum also received a Highly Commended award in the World’s Best Visitor Centre category.

The accolades follow past wins for Bundaberg Rum at the Distillery Challenge Awards. In 2017, the Visitor Experience was crowned the World’s Best Distillery Retail Experience and Educational Experience. In 2016, The Spirit of Bundaberg Festival was voted The World’s Best Distillery Event.

Duncan Littler, Visitor Experience Operations and Brand Manager says: “With each award win we are more humbled that our iconic Distillery continues to delight visitors from both near and afar. It’s an honour to win these awards and accolades that highlight that our world class distillery experience here in Bundaberg. We’re extremely proud.”

Just recently it was announced HRH The Prince of Wales will visit the Bundaberg Rum Distillery as part of a tour of the region on 6 April. Visitors near and far are invited to join in the celebrations.

The Spirit of Bundaberg Festival will also return to the distillery grounds on 13 October as part of Bundaberg Rum’s 130th anniversary celebrations. The Festival is the largest food and rum festival in Australia.",Bundaberg Rum Distillery brings home international tourism awards
,"March 20, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/03/H_6pk_NTC_Wrap_SKUV.jpg,https://www.foodmag.com.au/glass-bottle-redesigned-confidence-using-clear-sla-3d-printing/,"Orora earns client buy-in on new beer bottle design using colour-matched 3D printed appearance models with identical heft and hue of glass.

Packaging redesigns are a serious undertaking. On the marketing side, changes are visual and emotional; on the manufacturing side, changes cost money. Before making the investment to overhaul its glass bottle tooling systems, the maker of Australia’s James Boag’s Premium Lager needed to know an update to its bottle would not be change for change’s sake. It needed to be sure the new bottle would look good and be well received by customers. Ideally, this confidence would come before spending major time and capital on the project.

As the supplier of Boag’s bottles, Orora had skin in the game to validate the design quickly and accurately. Orora’s Innovation & Design team put wheels into motion by contacting 3D Systems On Demand Manufacturing, a long-time partner, to develop a state-of-the-art 3D printed prototype. Keeping Boag’s existing supply chain processes top of mind, a new-look bottle was designed to comply with the manufacturing infrastructure already in place to help avoid expensive and time-consuming changes.

To get Boag’s buy-in on the new design, a credible appearance model was needed for evaluation. To be convincing, the 3D printed models needed to have the same clarity and hue as glass as well as the same in-hand heft. 3D Systems’ On Demand Manufacturing experts accounted for weight disparities by adjusting the interior wall thickness of the design file based on the density of the selected stereolithography (SLA) resin, and then got to work on color-matching to achieve the iconic green of the classic Boag bottle.

Using 3D Systems’ leading SLA 3D printing technology and VisiJet® SL Clear resin, 3D Systems’ On Demand Manufacturing experts printed four SLA prototypes. “Successful lab testing of 3D Systems’ clear materials verify they are the best solution for transparent 3D prints,” said Dr. Don Titterington, Vice President of Materials R&D, 3D Systems. “Used in a variety of demanding applications, clear materials deliver high-performing, cost-effective choices for functional, transparent prototypes.”

Once printed, the bottles were put through an in-house finishing protocol to bring them to final product quality. This included wet and dry sanding, applying a surface tint, and a final clear coat to deliver a glass-like sheen. With just a few simple steps, clear SLA prints can be transformed with incredible results. According to 3D Systems’ Tracy Beard, general manager for On Demand Manufacturing’s facility in Lawrenceburg, TN, thousands of clear parts are produced each week in the Lawrenceburg facility alone. “The materials are versatile enough to be quickly finished and tinted for perfect prototypes,” Beard says.

The appearance models were ready within a week, allowing Orora and Boag to quickly transition the new design to customer trials and gauge the public’s reaction. They filled the 3D printed bottles with liquid, outfitted them with a label and cap, and put them in a shop for monitoring. Feedback from these in-store trials indicated that the new design was a hit, clearing the new design for production.

“The new James Boag’s Lager bottle has set a standard within Orora for the way packaging design and 3D prototyping can come together seamlessly with short notice,” said Orora’s Innovation & Design team. “It’s the sort of technology innovation that’s giving us a critical edge when it comes to developing best-practice bottling design and manufacturing solutions for our customers.”",Glass bottle redesigned with confidence using clear SLA 3D printing
,"March 21, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/03/Screen-Shot-2018-03-22-at-10.42.46-AM.png,https://www.foodmag.com.au/rare-american-whiskeys-land-australia/,"The 2018 Antique Collection of American whiskeys has landed in Australia, from the award-winning Buffalo Trace Distillery.

Representing a cross-section of rare American Whiskeys, the Antique Collection spans a wide range of limited edition whiskeys of various ages, proofs and styles – some of which are revered as the best in the world and only available to supporters of the distillery’s signature Buffalo Trace Bourbon Whiskey.

Recently named as ‘Distiller of the Year’ at the Icons of Whisky America awards 2018, the Buffalo Trace Distillery, based in the heart of bourbon country Kentucky, has been dedicated to crafting traditionally aged whiskeys for well over 200 years. Only five years ago, the distillery claimed its biggest accolade to date, being named as a National Historic Landmark.

The Antique Collection comprises of 18 rare products including the highly pursued Pappy Van Winkle 23YO, the iconic William Larue Weller and the Weller 12YO.

Every bourbon in the range encapsulates the innovative methods implemented by each of the previous five master distillers, reflecting their individual styles. With the extreme aging process behind some of the whiskeys, it’s uncommon for any of the distillers to taste the result of their work, instead leaving a recognisable legacy that is appreciated by younger generations.

Buffalo Trace Brand Manager at SouthTrade International, James Johnstone, explains how the Buffalo Trace Antique Collection is regarded as the most exciting time of the year for Buffalo Trace, as it highlights the legacy of many decades of distilling genius.

“Hailing from the most award-winning distillery and as a heavily awarded range itself, the Buffalo Trace Antique Collection’s demand always outweighs supply globally. It’s great to see that Australia has had so many bottles come through the allocation this year, which we only hope will grow in the future so that more whiskey aficionados are able to enjoy these incredible drops,” he said.

The collection is available in limited numbers across both on and off premise venues within Australia.",Rare American whiskeys land in Australia
,"March 22, 2018",https://www.foodmag.com.au/wp-content/uploads/2018/03/Screen-Shot-2018-03-23-at-9.10.30-AM.png,https://www.foodmag.com.au/bear-essentials-fruit-sliders/,"Made purely from natural Queensland fruit, Bear Essentials Fruit Sliders are the only products of their kind in Australia.

Unlike many other products on the market, they are not flavoured products but contain just fruit. They are fully natural with no preservatives, no added cane sugar and importantly with no added sulphites. In addition, they have been fully pasteurized.

Containing 8 per cent alcohol, or 1.7 standard drinks per 275 ml bottle, these products are naturally refreshing, and makes a great choice for summer.

Bear Essentials Fruit Sliders are available in two flavours, Pineapple and Mandarin.",Bear Essentials Fruit Sliders
